flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
1646,2019,US,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Final,204262.671167,factor_input,energy
1647,2019,US,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Gross,206875.821256,factor_input,energy
1648,2019,US,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Net,87246.613701,factor_input,energy
1649,2019,US,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NMVOC - non combustion - Decorative paint applicatoin - air,11956800.000000,factor_input,air_emissions
1650,2019,US,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,9159700.000000,factor_input,air_emissions
1651,2019,US,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,"NMVOC - non combustion - Industrial paint application, general industry - air",11152300.000000,factor_input,air_emissions
1652,2019,US,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NMVOC - non combustion - Manufacture of automobiles - air,266781000.000000,factor_input,air_emissions
1653,2019,US,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NMVOC - non combustion - Tyre production - air,11240800.000000,factor_input,air_emissions
1654,2019,US,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NOx - combustion - air,10965117.572200,factor_input,air_emissions
1655,2019,US,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,"Water Consumption Blue - Manufacturing - Motor vehicles, trailers and semi-trailers (34)",3.459190,factor_input,water
1656,2019,US,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,"Water Withdrawal Blue - Manufacturing - Motor vehicles, trailers and semi-trailers (34)",34.591900,factor_input,water
1657,2019,US,Motor Gasoline,MOTOR,CO - combustion - air,369266755.402000,factor_input,air_emissions
1658,2019,US,Motor Gasoline,MOTOR,CO - non combustion - Oil refinery - air,11645200.000000,factor_input,air_emissions
1659,2019,US,Motor Gasoline,MOTOR,CO2 - combustion - air,87835231762.100006,factor_input,air_emissions
1660,2019,US,Motor Gasoline,MOTOR,CO2 - non combustion - Cement production - air,26766800.000000,factor_input,air_emissions
1661,2019,US,Motor Gasoline,MOTOR,CO2 - non combustion - Lime production - air,9047500.000000,factor_input,air_emissions
1662,2019,US,Motor Gasoline,MOTOR,CO2_bio - combustion - air,2506213886.080000,factor_input,air_emissions
1663,2019,US,Motor Gasoline,MOTOR,Employment hours: High-skilled female,11.750761,factor_input,employment
1664,2019,US,Motor Gasoline,MOTOR,Employment hours: High-skilled male,33.732212,factor_input,employment
1665,2019,US,Motor Gasoline,MOTOR,Employment hours: Medium-skilled female,12.974453,factor_input,employment
1666,2019,US,Motor Gasoline,MOTOR,Employment hours: Medium-skilled male,37.244992,factor_input,employment
1667,2019,US,Motor Gasoline,MOTOR,Employment people: High-skilled male,15.342866,factor_input,employment
1668,2019,US,Motor Gasoline,MOTOR,Employment people: Medium-skilled female,6.378034,factor_input,employment
1669,2019,US,Motor Gasoline,MOTOR,Employment people: Medium-skilled male,16.940631,factor_input,employment
1670,2019,US,Motor Gasoline,MOTOR,Energy use - Emission relevant,1353207.842540,factor_input,energy
1671,2019,US,Motor Gasoline,MOTOR,Energy use - Final,1940298.844450,factor_input,energy
1672,2019,US,Motor Gasoline,MOTOR,Energy use - Gross,23078218.823500,factor_input,energy
1673,2019,US,Motor Gasoline,MOTOR,Energy use - Net,1812546.664400,factor_input,energy
1674,2019,US,Motor Gasoline,MOTOR,HFC - air,1018950000.000000,factor_input,air_emissions
1675,2019,US,Motor Gasoline,MOTOR,NMVOC - combustion - air,73609154.281200,factor_input,air_emissions
1676,2019,US,Motor Gasoline,MOTOR,NMVOC - non combustion - Gasoline distribution - service stations - air,300664000.000000,factor_input,air_emissions
1677,2019,US,Motor Gasoline,MOTOR,NMVOC - non combustion - Gasoline distribution - transport and depots (used in mobile sources) - air,213270000.000000,factor_input,air_emissions
1678,2019,US,Motor Gasoline,MOTOR,NMVOC - non combustion - Gasoline distribution - transport and depots (used in stationary sources) - air,12747100.000000,factor_input,air_emissions
1679,2019,US,Motor Gasoline,MOTOR,NMVOC - non combustion - Oil refinery - air,110323000.000000,factor_input,air_emissions
1680,2019,US,Motor Gasoline,MOTOR,NMVOC - non combustion - Organic chemical industry - downstream units - air,16556300.000000,factor_input,air_emissions
1681,2019,US,Motor Gasoline,MOTOR,NOx - combustion - air,216300262.668000,factor_input,air_emissions
1682,2019,US,Motor Gasoline,MOTOR,NOx - non combustion - Oil refinery - air,55899700.000000,factor_input,air_emissions
1683,2019,US,Motor Gasoline,MOTOR,PFC - air,17788000.000000,factor_input,air_emissions
1684,2019,US,Motor Gasoline,MOTOR,PM10 - non combustion - Oil refinery - air,12258100.000000,factor_input,air_emissions
1685,2019,US,Motor Gasoline,MOTOR,PM2.5 - non combustion - Oil refinery - air,10581500.000000,factor_input,air_emissions
1686,2019,US,Motor Gasoline,MOTOR,SOx - combustion - air,136130272.654000,factor_input,air_emissions
1687,2019,US,Motor Gasoline,MOTOR,SOx - non combustion - Oil refinery - air,68713200.000000,factor_input,air_emissions
1688,2019,US,Motor Gasoline,MOTOR,SOx - non combustion - Sulphuric acid production - air,8703130.000000,factor_input,air_emissions
1689,2019,US,Motor Gasoline,MOTOR,TSP - non combustion - Oil refinery - air,12347900.000000,factor_input,air_emissions
1690,2019,US,Naphtha,NAPHT,CO2 - combustion - air,1123739351.130000,factor_input,air_emissions
1691,2019,US,Naphtha,NAPHT,CO2_bio - combustion - air,32053718.193900,factor_input,air_emissions
1692,2019,US,Naphtha,NAPHT,Energy use - Emission relevant,17313.571893,factor_input,energy
1693,2019,US,Naphtha,NAPHT,Energy use - Final,25144.236726,factor_input,energy
1694,2019,US,Naphtha,NAPHT,Energy use - Gross,295359.627081,factor_input,energy
1695,2019,US,Naphtha,NAPHT,Energy use - Net,23508.878623,factor_input,energy
1696,2019,US,Naphtha,NAPHT,HFC - air,13131300.000000,factor_input,air_emissions
1697,2019,US,Natural Gas Liquids,NATU1,CH4 - non combustion - Extraction/production of (natural) gas - air,703171000.000000,factor_input,air_emissions
1698,2019,US,Natural Gas Liquids,NATU1,CO2 - combustion - air,3422527973.170000,factor_input,air_emissions
1699,2019,US,Natural Gas Liquids,NATU1,CO2_bio - combustion - air,103343997.775000,factor_input,air_emissions
1700,2019,US,Natural Gas Liquids,NATU1,Domestic Extraction Used - Fossil Fuels - Natural gas liquids,136526.900000,factor_input,material
1701,2019,US,Natural Gas Liquids,NATU1,Employment hours: High-skilled male,15.290505,factor_input,employment
1702,2019,US,Natural Gas Liquids,NATU1,Employment hours: Medium-skilled male,28.507922,factor_input,employment
1703,2019,US,Natural Gas Liquids,NATU1,Employment people: High-skilled male,6.026468,factor_input,employment
1704,2019,US,Natural Gas Liquids,NATU1,Employment people: Medium-skilled male,11.235550,factor_input,employment
1705,2019,US,Natural Gas Liquids,NATU1,Energy use - Emission relevant,60307.112186,factor_input,energy
1706,2019,US,Natural Gas Liquids,NATU1,Energy use - Final,72422.494098,factor_input,energy
1707,2019,US,Natural Gas Liquids,NATU1,Energy use - Gross,134361.569692,factor_input,energy
1708,2019,US,Natural Gas Liquids,NATU1,Energy use - Net,74315.903273,factor_input,energy
1709,2019,US,Natural Gas Liquids,NATU1,HFC - air,1008140000.000000,factor_input,air_emissions
1710,2019,US,Natural Gas Liquids,NATU1,"NMVOC - non combustion - Extraction, proc. and distribution of gaseous fuels - air",106790000.000000,factor_input,air_emissions
1711,2019,US,Natural Gas Liquids,NATU1,NMVOC - non combustion - Extraction/production of (natural) gas - air,36703200.000000,factor_input,air_emissions
1712,2019,US,Natural Gas Liquids,NATU1,NOx - combustion - air,9646890.172280,factor_input,air_emissions
1713,2019,US,Natural Gas Liquids,NATU1,PFC - air,24689300.000000,factor_input,air_emissions
1714,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,CH4 - non combustion - Extraction/production of (natural) gas - air,3056900000.000000,factor_input,air_emissions
1715,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,CO - combustion - air,34843445.563500,factor_input,air_emissions
1716,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,CO2 - combustion - air,14921005517.500000,factor_input,air_emissions
1717,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,CO2_bio - combustion - air,453920167.232000,factor_input,air_emissions
1718,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Domestic Extraction Used - Fossil Fuels - Natural gas,669831.138000,factor_input,material
1719,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Employment hours: High-skilled female,9.825485,factor_input,employment
1720,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Employment hours: High-skilled male,66.479333,factor_input,employment
1721,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Employment hours: Low-skilled male,7.507184,factor_input,employment
1722,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Employment hours: Medium-skilled female,18.310836,factor_input,employment
1723,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Employment hours: Medium-skilled male,123.927008,factor_input,employment
1724,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Employment people: High-skilled male,26.204235,factor_input,employment
1725,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Employment people: Medium-skilled female,8.539403,factor_input,employment
1726,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Employment people: Medium-skilled male,48.846149,factor_input,employment
1727,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Energy use - Emission relevant,262724.564531,factor_input,energy
1728,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Energy use - Final,314781.556908,factor_input,energy
1729,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Energy use - Gross,585595.325435,factor_input,energy
1730,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Energy use - Net,324016.820412,factor_input,energy
1731,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,HFC - air,4379880000.000000,factor_input,air_emissions
1732,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,"NMVOC - non combustion - Extraction, proc. and distribution of gaseous fuels - air",464248000.000000,factor_input,air_emissions
1733,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,NMVOC - non combustion - Extraction/production of (natural) gas - air,159560000.000000,factor_input,air_emissions
1734,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,NMVOC - non combustion - Oil refinery - air,31118900.000000,factor_input,air_emissions
1735,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,NOx - combustion - air,41993537.899200,factor_input,air_emissions
1736,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,NOx - non combustion - Oil refinery - air,15767700.000000,factor_input,air_emissions
1737,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,PFC - air,107271000.000000,factor_input,air_emissions
1738,2019,US,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,SOx - non combustion - Oil refinery - air,19382100.000000,factor_input,air_emissions
1739,2019,US,N-fertiliser,NFERT,CO2 - combustion - air,312769447.843000,factor_input,air_emissions
1740,2019,US,N-fertiliser,NFERT,Energy use - Emission relevant,5227.002121,factor_input,energy
1741,2019,US,N-fertiliser,NFERT,Energy use - Final,12968.606256,factor_input,energy
1742,2019,US,N-fertiliser,NFERT,Energy use - Gross,13624.814723,factor_input,energy
1743,2019,US,N-fertiliser,NFERT,Energy use - Net,11431.968713,factor_input,energy
1744,2019,US,N-fertiliser,NFERT,HFC - air,8898770.000000,factor_input,air_emissions
1745,2019,US,N-fertiliser,NFERT,Water Consumption Blue - Manufacturing - N-fertiliser,54.958000,factor_input,water
1746,2019,US,N-fertiliser,NFERT,Water Withdrawal Blue - Manufacturing - N-fertiliser,549.580000,factor_input,water
1747,2019,US,Nickel ores and concentrates,NICKE,Domestic Extraction Used - Metal Ores - Nickel ores,489.680317,factor_input,material
1748,2019,US,Other non-ferrous metal products,NONF1,CO2 - combustion - air,83430766.150600,factor_input,air_emissions
1749,2019,US,Other non-ferrous metal products,NONF1,Energy use - Emission relevant,1112.878376,factor_input,energy
1750,2019,US,Other non-ferrous metal products,NONF1,Energy use - Final,7445.572287,factor_input,energy
1751,2019,US,Other non-ferrous metal products,NONF1,Energy use - Gross,7666.655182,factor_input,energy
1752,2019,US,Other non-ferrous metal products,NONF1,Energy use - Net,1440.795121,factor_input,energy
1753,2019,US,Other non-ferrous metal products,NONF1,Water Consumption Blue - Manufacturing - Other non-ferrous metal products,0.047918,factor_input,water
1754,2019,US,Other non-ferrous metal products,NONF1,Water Withdrawal Blue - Manufacturing - Other non-ferrous metal products,0.479181,factor_input,water
1755,2019,US,Other non-ferrous metal ores and concentrates,NONFE,Domestic Extraction Used - Metal Ores - Other metal ores,41023.333511,factor_input,material
1756,2019,US,Other non-ferrous metal ores and concentrates,NONFE,Domestic Extraction Used - Metal Ores - Titanium ores,662.817267,factor_input,material
1757,2019,US,Other non-ferrous metal ores and concentrates,NONFE,Energy use - Emission relevant,3.392516,factor_input,energy
1758,2019,US,Other non-ferrous metal ores and concentrates,NONFE,Energy use - Final,72.500953,factor_input,energy
1759,2019,US,Other non-ferrous metal ores and concentrates,NONFE,Energy use - Gross,607.630364,factor_input,energy
1760,2019,US,Other non-ferrous metal ores and concentrates,NONFE,Energy use - Net,459.034862,factor_input,energy
1761,2019,US,Other non-metallic mineral products,NONME,CO2 - combustion - air,6313863419.600000,factor_input,air_emissions
1762,2019,US,Other non-metallic mineral products,NONME,CO2 - non combustion - Cement production - air,29277100.000000,factor_input,air_emissions
1763,2019,US,Other non-metallic mineral products,NONME,CO2 - non combustion - Lime production - air,9896020.000000,factor_input,air_emissions
1764,2019,US,Other non-metallic mineral products,NONME,CO2_bio - combustion - air,490313122.075000,factor_input,air_emissions
1765,2019,US,Other non-metallic mineral products,NONME,Employment hours: High-skilled female,18.562822,factor_input,employment
1766,2019,US,Other non-metallic mineral products,NONME,Employment hours: High-skilled male,65.428881,factor_input,employment
1767,2019,US,Other non-metallic mineral products,NONME,Employment hours: Low-skilled male,8.028374,factor_input,employment
1768,2019,US,Other non-metallic mineral products,NONME,Employment hours: Medium-skilled female,22.942521,factor_input,employment
1769,2019,US,Other non-metallic mineral products,NONME,Employment hours: Medium-skilled male,88.500683,factor_input,employment
1770,2019,US,Other non-metallic mineral products,NONME,Employment people: High-skilled female,9.046569,factor_input,employment
1771,2019,US,Other non-metallic mineral products,NONME,Employment people: High-skilled male,28.479303,factor_input,employment
1772,2019,US,Other non-metallic mineral products,NONME,Employment people: Medium-skilled female,11.131575,factor_input,employment
1773,2019,US,Other non-metallic mineral products,NONME,Employment people: Medium-skilled male,37.866004,factor_input,employment
1774,2019,US,Other non-metallic mineral products,NONME,Energy use - Emission relevant,92472.231017,factor_input,energy
1775,2019,US,Other non-metallic mineral products,NONME,Energy use - Final,111710.245669,factor_input,energy
1776,2019,US,Other non-metallic mineral products,NONME,Energy use - Gross,144158.868745,factor_input,energy
1777,2019,US,Other non-metallic mineral products,NONME,Energy use - Net,96580.297723,factor_input,energy
1778,2019,US,Other non-metallic mineral products,NONME,HFC - air,102668000.000000,factor_input,air_emissions
1779,2019,US,Other non-metallic mineral products,NONME,NOx - combustion - air,22057039.404700,factor_input,air_emissions
1780,2019,US,Other non-metallic mineral products,NONME,Water Consumption Blue - Manufacturing - Other non-metallic mineral products,0.466553,factor_input,water
1781,2019,US,Other non-metallic mineral products,NONME,Water Withdrawal Blue - Manufacturing - Other non-metallic mineral products,4.665530,factor_input,water
1782,2019,US,Non-specified Petroleum Products,NONSP,CO2 - combustion - air,725357522.867000,factor_input,air_emissions
1783,2019,US,Non-specified Petroleum Products,NONSP,CO2_bio - combustion - air,20680505.566400,factor_input,air_emissions
1784,2019,US,Non-specified Petroleum Products,NONSP,Energy use - Emission relevant,11183.932514,factor_input,energy
1785,2019,US,Non-specified Petroleum Products,NONSP,Energy use - Final,17696.610615,factor_input,energy
1786,2019,US,Non-specified Petroleum Products,NONSP,Energy use - Gross,191114.675057,factor_input,energy
1787,2019,US,Non-specified Petroleum Products,NONSP,Energy use - Net,16727.006926,factor_input,energy
1788,2019,US,Nuclear fuel,NUCLE,Energy use - Emission relevant,0.050758,factor_input,energy
1789,2019,US,Nuclear fuel,NUCLE,Energy use - Final,0.096730,factor_input,energy
1790,2019,US,Nuclear fuel,NUCLE,Energy use - Gross,0.099771,factor_input,energy
1791,2019,US,Nuclear fuel,NUCLE,Energy use - Net,0.062273,factor_input,energy
1792,2019,US,Office machinery and computers (30),OFFIC,CO2 - combustion - air,198685150.876000,factor_input,air_emissions
1793,2019,US,Office machinery and computers (30),OFFIC,CO2_bio - combustion - air,85149928.239000,factor_input,air_emissions
1794,2019,US,Office machinery and computers (30),OFFIC,Employment hours: High-skilled female,67.949111,factor_input,employment
1795,2019,US,Office machinery and computers (30),OFFIC,Employment hours: High-skilled male,175.769108,factor_input,employment
1796,2019,US,Office machinery and computers (30),OFFIC,Employment hours: Low-skilled female,9.177225,factor_input,employment
1797,2019,US,Office machinery and computers (30),OFFIC,Employment hours: Low-skilled male,23.768523,factor_input,employment
1798,2019,US,Office machinery and computers (30),OFFIC,Employment hours: Medium-skilled female,92.637157,factor_input,employment
1799,2019,US,Office machinery and computers (30),OFFIC,Employment hours: Medium-skilled male,227.398466,factor_input,employment
1800,2019,US,Office machinery and computers (30),OFFIC,Employment people: High-skilled female,34.168828,factor_input,employment
1801,2019,US,Office machinery and computers (30),OFFIC,Employment people: High-skilled male,80.542139,factor_input,employment
1802,2019,US,Office machinery and computers (30),OFFIC,Employment people: Low-skilled male,10.925921,factor_input,employment
1803,2019,US,Office machinery and computers (30),OFFIC,Employment people: Medium-skilled female,47.680321,factor_input,employment
1804,2019,US,Office machinery and computers (30),OFFIC,Employment people: Medium-skilled male,105.228841,factor_input,employment
1805,2019,US,Office machinery and computers (30),OFFIC,Energy use - Emission relevant,3958.392243,factor_input,energy
1806,2019,US,Office machinery and computers (30),OFFIC,Energy use - Final,34172.148106,factor_input,energy
1807,2019,US,Office machinery and computers (30),OFFIC,Energy use - Gross,35052.127201,factor_input,energy
1808,2019,US,Office machinery and computers (30),OFFIC,Energy use - Net,4665.471565,factor_input,energy
1809,2019,US,Office machinery and computers (30),OFFIC,Water Consumption Blue - Manufacturing - Office machinery and computers (30),1.751350,factor_input,water
1810,2019,US,Office machinery and computers (30),OFFIC,Water Withdrawal Blue - Manufacturing - Office machinery and computers (30),17.513500,factor_input,water
1811,2019,US,Oil/hazardous waste for treatment: incineration,OILHA,CO2 - combustion - air,9701895.527730,factor_input,air_emissions
1812,2019,US,Oil/hazardous waste for treatment: incineration,OILHA,Employment hours: Medium-skilled male,7.416090,factor_input,employment
1813,2019,US,Oil/hazardous waste for treatment: incineration,OILHA,Energy use - Emission relevant,150.912840,factor_input,energy
1814,2019,US,Oil/hazardous waste for treatment: incineration,OILHA,Energy use - Final,1948.005342,factor_input,energy
1815,2019,US,Oil/hazardous waste for treatment: incineration,OILHA,Energy use - Gross,1965.105484,factor_input,energy
1816,2019,US,Oil/hazardous waste for treatment: incineration,OILHA,Energy use - Net,1931.427286,factor_input,energy
1817,2019,US,Oil seeds,OILSE,CO - combustion - air,537033409.370000,factor_input,air_emissions
1818,2019,US,Oil seeds,OILSE,CO2 - agriculture - peat decay - air,576708000.000000,factor_input,air_emissions
1819,2019,US,Oil seeds,OILSE,CO2 - combustion - air,10096496317.200001,factor_input,air_emissions
1820,2019,US,Oil seeds,OILSE,CO2_bio - combustion - air,981806053.595000,factor_input,air_emissions
1821,2019,US,Oil seeds,OILSE,Cropland - cropped area - Oil seeds,353503.708000,factor_input,land
1822,2019,US,Oil seeds,OILSE,Cropland - fallowed area - Oil seeds,119640.475889,factor_input,land
1823,2019,US,Oil seeds,OILSE,Domestic Extraction Used - Primary Crops - Oil bearing crops,101997.860000,factor_input,material
1824,2019,US,Oil seeds,OILSE,Employment hours: High-skilled female,7.138338,factor_input,employment
1825,2019,US,Oil seeds,OILSE,Employment hours: High-skilled male,25.855140,factor_input,employment
1826,2019,US,Oil seeds,OILSE,Employment hours: Medium-skilled male,17.723591,factor_input,employment
1827,2019,US,Oil seeds,OILSE,Employment people: High-skilled male,11.386075,factor_input,employment
1828,2019,US,Oil seeds,OILSE,Employment people: Medium-skilled male,7.806428,factor_input,employment
1829,2019,US,Oil seeds,OILSE,Energy use - Emission relevant,149188.722504,factor_input,energy
1830,2019,US,Oil seeds,OILSE,Energy use - Final,168255.588498,factor_input,energy
1831,2019,US,Oil seeds,OILSE,Energy use - Gross,175337.462488,factor_input,energy
1832,2019,US,Oil seeds,OILSE,Energy use - Net,149203.093028,factor_input,energy
1833,2019,US,Oil seeds,OILSE,HFC - air,224827000.000000,factor_input,air_emissions
1834,2019,US,Oil seeds,OILSE,N2O - agriculture - air,28260300.000000,factor_input,air_emissions
1835,2019,US,Oil seeds,OILSE,NH3 - agriculture - air,175323000.000000,factor_input,air_emissions
1836,2019,US,Oil seeds,OILSE,NMVOC - combustion - air,28672361.036100,factor_input,air_emissions
1837,2019,US,Oil seeds,OILSE,NOx - combustion - air,119949540.335000,factor_input,air_emissions
1838,2019,US,Oil seeds,OILSE,PM10 - combustion - air,9001369.787310,factor_input,air_emissions
1839,2019,US,Oil seeds,OILSE,TSP - combustion - air,9745678.027530,factor_input,air_emissions
1840,2019,US,Oil seeds,OILSE,Water Consumption Blue - Agriculture - oil crops,14056.500000,factor_input,water
1841,2019,US,Oil seeds,OILSE,Water Consumption Green - Agriculture - oil crops,228626.000000,factor_input,water
1842,2019,US,Paddy rice,PADDY,CH4 - agriculture - air,305807000.000000,factor_input,air_emissions
1843,2019,US,Paddy rice,PADDY,CO2 - agriculture - peat decay - air,20215600.000000,factor_input,air_emissions
1844,2019,US,Paddy rice,PADDY,CO2 - combustion - air,138319002.336000,factor_input,air_emissions
1845,2019,US,Paddy rice,PADDY,Cropland - cropped area - Paddy rice,10024.200000,factor_input,land
1846,2019,US,Paddy rice,PADDY,Cropland - fallowed area - Paddy rice,3392.609558,factor_input,land
1847,2019,US,Paddy rice,PADDY,Domestic Extraction Used - Primary Crops - Rice,8396.180000,factor_input,material
1848,2019,US,Paddy rice,PADDY,Energy use - Emission relevant,2087.965103,factor_input,energy
1849,2019,US,Paddy rice,PADDY,Energy use - Final,4985.264298,factor_input,energy
1850,2019,US,Paddy rice,PADDY,Energy use - Gross,5331.086022,factor_input,energy
1851,2019,US,Paddy rice,PADDY,Energy use - Net,2088.307032,factor_input,energy
1852,2019,US,Paddy rice,PADDY,HFC - air,18002100.000000,factor_input,air_emissions
1853,2019,US,Paddy rice,PADDY,NH3 - agriculture - air,25100100.000000,factor_input,air_emissions
1854,2019,US,Paddy rice,PADDY,Water Consumption Blue - Agriculture - rice,10313.200000,factor_input,water
1855,2019,US,Paddy rice,PADDY,Water Consumption Green - Agriculture - rice,5145.520000,factor_input,water
1856,2019,US,Paper waste for treatment: incineration,PAPE1,CO2 - combustion - air,179645474.113000,factor_input,air_emissions
1857,2019,US,Paper waste for treatment: incineration,PAPE1,CO2_bio - combustion - air,8981718.755880,factor_input,air_emissions
1858,2019,US,Paper waste for treatment: incineration,PAPE1,Employment hours: High-skilled male,15.993240,factor_input,employment
1859,2019,US,Paper waste for treatment: incineration,PAPE1,Employment hours: Medium-skilled female,8.807118,factor_input,employment
1860,2019,US,Paper waste for treatment: incineration,PAPE1,Employment hours: Medium-skilled male,33.067509,factor_input,employment
1861,2019,US,Paper waste for treatment: incineration,PAPE1,Employment people: High-skilled male,7.389199,factor_input,employment
1862,2019,US,Paper waste for treatment: incineration,PAPE1,Employment people: Medium-skilled male,15.232120,factor_input,employment
1863,2019,US,Paper waste for treatment: incineration,PAPE1,Energy use - Emission relevant,2713.936023,factor_input,energy
1864,2019,US,Paper waste for treatment: incineration,PAPE1,Energy use - Final,3691.732049,factor_input,energy
1865,2019,US,Paper waste for treatment: incineration,PAPE1,Energy use - Gross,3866.566588,factor_input,energy
1866,2019,US,Paper waste for treatment: incineration,PAPE1,Energy use - Net,3059.135237,factor_input,energy
1867,2019,US,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Emission relevant,0.384564,factor_input,energy
1868,2019,US,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Final,0.736471,factor_input,energy
1869,2019,US,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Gross,0.739258,factor_input,energy
1870,2019,US,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Net,0.656510,factor_input,energy
1871,2019,US,Paper and wood waste for treatment: composting and land application,PAPE3,CO2 - combustion - air,303828550.219000,factor_input,air_emissions
1872,2019,US,Paper and wood waste for treatment: composting and land application,PAPE3,CO2_bio - combustion - air,16567555.509500,factor_input,air_emissions
1873,2019,US,Paper and wood waste for treatment: composting and land application,PAPE3,Employment hours: High-skilled female,6.599786,factor_input,employment
1874,2019,US,Paper and wood waste for treatment: composting and land application,PAPE3,Employment hours: High-skilled male,28.708315,factor_input,employment
1875,2019,US,Paper and wood waste for treatment: composting and land application,PAPE3,Employment hours: Medium-skilled female,12.933377,factor_input,employment
1876,2019,US,Paper and wood waste for treatment: composting and land application,PAPE3,Employment hours: Medium-skilled male,52.268862,factor_input,employment
1877,2019,US,Paper and wood waste for treatment: composting and land application,PAPE3,Employment people: High-skilled male,13.276870,factor_input,employment
1878,2019,US,Paper and wood waste for treatment: composting and land application,PAPE3,Employment people: Medium-skilled female,6.453764,factor_input,employment
1879,2019,US,Paper and wood waste for treatment: composting and land application,PAPE3,Employment people: Medium-skilled male,24.125197,factor_input,employment
1880,2019,US,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Emission relevant,4414.477031,factor_input,energy
1881,2019,US,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Final,4753.734100,factor_input,energy
1882,2019,US,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Gross,5285.696486,factor_input,energy
1883,2019,US,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Net,4741.352231,factor_input,energy
1884,2019,US,Paper and wood waste for treatment: composting and land application,PAPE3,HFC - air,84893800.000000,factor_input,air_emissions
1885,2019,US,Paper for treatment: landfill,PAPE4,CH4 - waste - air,917980000.000000,factor_input,air_emissions
1886,2019,US,Paper for treatment: landfill,PAPE4,CO2 - combustion - air,554611137.376000,factor_input,air_emissions
1887,2019,US,Paper for treatment: landfill,PAPE4,CO2_bio - combustion - air,15312701.890300,factor_input,air_emissions
1888,2019,US,Paper for treatment: landfill,PAPE4,Employment hours: High-skilled female,6.430524,factor_input,employment
1889,2019,US,Paper for treatment: landfill,PAPE4,Employment hours: High-skilled male,27.323326,factor_input,employment
1890,2019,US,Paper for treatment: landfill,PAPE4,Employment hours: Medium-skilled female,13.810738,factor_input,employment
1891,2019,US,Paper for treatment: landfill,PAPE4,Employment hours: Medium-skilled male,53.425270,factor_input,employment
1892,2019,US,Paper for treatment: landfill,PAPE4,Employment people: High-skilled male,12.629938,factor_input,employment
1893,2019,US,Paper for treatment: landfill,PAPE4,Employment people: Medium-skilled female,6.928929,factor_input,employment
1894,2019,US,Paper for treatment: landfill,PAPE4,Employment people: Medium-skilled male,24.630592,factor_input,employment
1895,2019,US,Paper for treatment: landfill,PAPE4,Energy use - Emission relevant,8258.214211,factor_input,energy
1896,2019,US,Paper for treatment: landfill,PAPE4,Energy use - Final,8568.951475,factor_input,energy
1897,2019,US,Paper for treatment: landfill,PAPE4,Energy use - Gross,8880.526529,factor_input,energy
