flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
1738,2019,IT,CA,PAPER,Final consumption expenditure by households,15.03,final_demand
1739,2019,IT,CA,POSTT,Final consumption expenditure by households,13.18,final_demand
1740,2019,IT,CA,PRINT,Final consumption expenditure by households,5.16,final_demand
1741,2019,IT,CA,PRINT,Gross fixed capital formation,0.13,final_demand
1742,2019,IT,CA,PROCE,Changes in inventories,0.11,final_demand
1743,2019,IT,CA,PROCE,Final consumption expenditure by households,0.19,final_demand
1744,2019,IT,CA,RAILW,Changes in inventories,0.02,final_demand
1745,2019,IT,CA,RAILW,Final consumption expenditure by government,0.10,final_demand
1746,2019,IT,CA,RAILW,Final consumption expenditure by households,2.30,final_demand
1747,2019,IT,CA,RAILW,Gross fixed capital formation,0.22,final_demand
1748,2019,IT,CA,REALE,Final consumption expenditure by government,0.02,final_demand
1749,2019,IT,CA,REALE,Final consumption expenditure by households,11.84,final_demand
1750,2019,IT,CA,REALE,Gross fixed capital formation,0.03,final_demand
1751,2019,IT,CA,RECRE,Gross fixed capital formation,0.02,final_demand
1752,2019,IT,CA,RESEA,Gross fixed capital formation,0.66,final_demand
1753,2019,IT,CA,RETA1,Final consumption expenditure by government,0.13,final_demand
1754,2019,IT,CA,RETA1,Final consumption expenditure by households,1.94,final_demand
1755,2019,IT,CA,RETA1,Gross fixed capital formation,0.38,final_demand
1756,2019,IT,CA,RETAI,Final consumption expenditure by government,0.45,final_demand
1757,2019,IT,CA,RETAI,Final consumption expenditure by households,0.59,final_demand
1758,2019,IT,CA,RETAI,Gross fixed capital formation,0.07,final_demand
1759,2019,IT,CA,RUBBE,Final consumption expenditure by government,0.51,final_demand
1760,2019,IT,CA,RUBBE,Final consumption expenditure by households,30.28,final_demand
1761,2019,IT,CA,RUBBE,Gross fixed capital formation,0.12,final_demand
1762,2019,IT,CA,SALEM,Final consumption expenditure by households,1.23,final_demand
1763,2019,IT,CA,SALEM,Gross fixed capital formation,0.55,final_demand
1764,2019,IT,CA,SANDC,Final consumption expenditure by households,0.05,final_demand
1765,2019,IT,CA,SEACO,Changes in inventories,0.12,final_demand
1766,2019,IT,CA,STONE,Final consumption expenditure by households,0.14,final_demand
1767,2019,IT,CA,SUPPO,Changes in inventories,0.03,final_demand
1768,2019,IT,CA,TEXTI,Changes in inventories,0.06,final_demand
1769,2019,IT,CA,TEXTI,Final consumption expenditure by government,0.64,final_demand
1770,2019,IT,CA,TEXTI,Final consumption expenditure by households,76.23,final_demand
1771,2019,IT,CA,TEXTI,Gross fixed capital formation,0.73,final_demand
1772,2019,IT,CA,TOBAC,Changes in inventories,0.09,final_demand
1773,2019,IT,CA,TOBAC,Final consumption expenditure by households,0.75,final_demand
1774,2019,IT,CA,TRANS,Final consumption expenditure by government,20.61,final_demand
1775,2019,IT,CA,TRANS,Final consumption expenditure by households,10.93,final_demand
1776,2019,IT,CA,TRANS,Gross fixed capital formation,131.51,final_demand
1777,2019,IT,CA,VEGE1,Changes in inventories,9.43,final_demand
1778,2019,IT,CA,VEGET,Final consumption expenditure by households,9.04,final_demand
1779,2019,IT,CA,WEARI,Changes in inventories,0.04,final_demand
1780,2019,IT,CA,WEARI,Final consumption expenditure by government,0.62,final_demand
1781,2019,IT,CA,WEARI,Final consumption expenditure by households,225.59,final_demand
1782,2019,IT,CA,WHOLE,Changes in inventories,0.07,final_demand
1783,2019,IT,CA,WOODW,Changes in inventories,0.01,final_demand
1784,2019,IT,CA,WOODW,Final consumption expenditure by government,0.02,final_demand
1785,2019,IT,CA,WOODW,Final consumption expenditure by households,1.27,final_demand
1786,2019,IT,CA,WOODW,Gross fixed capital formation,0.20,final_demand
1787,2019,JP,CA,AIRTR,Changes in inventories,0.05,final_demand
1788,2019,JP,CA,AIRTR,Final consumption expenditure by government,0.43,final_demand
1789,2019,JP,CA,AIRTR,Gross fixed capital formation,0.50,final_demand
1790,2019,JP,CA,ALUM1,Final consumption expenditure by households,0.18,final_demand
1791,2019,JP,CA,BEVER,Final consumption expenditure by households,11.04,final_demand
1792,2019,JP,CA,BUSIN,Final consumption expenditure by government,22.02,final_demand
1793,2019,JP,CA,BUSIN,Final consumption expenditure by households,41.37,final_demand
1794,2019,JP,CA,CERAM,Final consumption expenditure by households,0.74,final_demand
1795,2019,JP,CA,COMPU,Final consumption expenditure by households,0.17,final_demand
1796,2019,JP,CA,COMPU,Gross fixed capital formation,0.57,final_demand
1797,2019,JP,CA,CONST,Changes in inventories,0.16,final_demand
1798,2019,JP,CA,CONST,Final consumption expenditure by government,0.17,final_demand
1799,2019,JP,CA,CONST,Final consumption expenditure by households,0.17,final_demand
1800,2019,JP,CA,CONST,Gross fixed capital formation,0.18,final_demand
1801,2019,JP,CA,DAIRY,Final consumption expenditure by households,0.39,final_demand
1802,2019,JP,CA,ELECT,Final consumption expenditure by households,108.59,final_demand
1803,2019,JP,CA,ELECT,Gross fixed capital formation,33.52,final_demand
1804,2019,JP,CA,FABRI,Changes in inventories,0.26,final_demand
1805,2019,JP,CA,FABRI,Final consumption expenditure by government,0.26,final_demand
1806,2019,JP,CA,FABRI,Final consumption expenditure by households,8.74,final_demand
1807,2019,JP,CA,FABRI,Gross fixed capital formation,2.26,final_demand
1808,2019,JP,CA,FISH5,Final consumption expenditure by households,18.08,final_demand
1809,2019,JP,CA,FISHF,Final consumption expenditure by households,0.80,final_demand
1810,2019,JP,CA,FOOD5,Changes in inventories,0.36,final_demand
1811,2019,JP,CA,FOOD5,Final consumption expenditure by households,29.65,final_demand
1812,2019,JP,CA,FURNI,Changes in inventories,0.62,final_demand
1813,2019,JP,CA,FURNI,Final consumption expenditure by government,10.14,final_demand
1814,2019,JP,CA,FURNI,Final consumption expenditure by households,39.33,final_demand
1815,2019,JP,CA,FURNI,Gross fixed capital formation,2.67,final_demand
1816,2019,JP,CA,GASDI,Final consumption expenditure by households,6.29,final_demand
1817,2019,JP,CA,GLASS,Final consumption expenditure by households,1.13,final_demand
1818,2019,JP,CA,HEALT,Final consumption expenditure by households,0.31,final_demand
1819,2019,JP,CA,HEAVY,Final consumption expenditure by households,0.01,final_demand
1820,2019,JP,CA,HOTEL,Final consumption expenditure by households,148.68,final_demand
1821,2019,JP,CA,INSUR,Final consumption expenditure by households,2.31,final_demand
1822,2019,JP,CA,LEATH,Final consumption expenditure by households,2.47,final_demand
1823,2019,JP,CA,MEATC,Final consumption expenditure by households,1.41,final_demand
1824,2019,JP,CA,MEMBE,Final consumption expenditure by households,0.02,final_demand
1825,2019,JP,CA,MOTO1,Final consumption expenditure by government,37.38,final_demand
1826,2019,JP,CA,MOTO1,Final consumption expenditure by households,2273.00,final_demand
1827,2019,JP,CA,MOTO1,Gross fixed capital formation,891.66,final_demand
1828,2019,JP,CA,NONME,Final consumption expenditure by government,0.02,final_demand
1829,2019,JP,CA,NONME,Final consumption expenditure by households,1.10,final_demand
1830,2019,JP,CA,OFFIC,Changes in inventories,9.27,final_demand
1831,2019,JP,CA,OFFIC,Final consumption expenditure by government,2.30,final_demand
1832,2019,JP,CA,OFFIC,Final consumption expenditure by households,2.72,final_demand
1833,2019,JP,CA,OFFIC,Gross fixed capital formation,29.62,final_demand
1834,2019,JP,CA,OILSE,Final consumption expenditure by households,0.04,final_demand
1835,2019,JP,CA,PAPER,Final consumption expenditure by households,8.50,final_demand
1836,2019,JP,CA,PFERT,Final consumption expenditure by households,0.12,final_demand
1837,2019,JP,CA,POSTT,Final consumption expenditure by households,2.39,final_demand
1838,2019,JP,CA,PRINT,Final consumption expenditure by households,1.75,final_demand
1839,2019,JP,CA,PRINT,Gross fixed capital formation,0.04,final_demand
1840,2019,JP,CA,PROCE,Changes in inventories,0.03,final_demand
1841,2019,JP,CA,PROCE,Final consumption expenditure by households,0.05,final_demand
1842,2019,JP,CA,PUBLI,Changes in inventories,0.05,final_demand
1843,2019,JP,CA,PUBLI,Final consumption expenditure by government,0.06,final_demand
1844,2019,JP,CA,PUBLI,Final consumption expenditure by households,0.06,final_demand
1845,2019,JP,CA,PUBLI,Gross fixed capital formation,0.06,final_demand
1846,2019,JP,CA,RADIO,Final consumption expenditure by government,9.41,final_demand
1847,2019,JP,CA,RADIO,Gross fixed capital formation,83.73,final_demand
1848,2019,JP,CA,REALE,Final consumption expenditure by government,0.56,final_demand
1849,2019,JP,CA,REALE,Final consumption expenditure by households,293.94,final_demand
1850,2019,JP,CA,REALE,Gross fixed capital formation,0.80,final_demand
1851,2019,JP,CA,RECRE,Gross fixed capital formation,0.02,final_demand
1852,2019,JP,CA,RESEA,Gross fixed capital formation,35.49,final_demand
1853,2019,JP,CA,RETA1,Final consumption expenditure by government,1.48,final_demand
1854,2019,JP,CA,RETA1,Final consumption expenditure by households,22.05,final_demand
1855,2019,JP,CA,RETA1,Gross fixed capital formation,4.33,final_demand
1856,2019,JP,CA,RETAI,Final consumption expenditure by government,0.67,final_demand
1857,2019,JP,CA,RETAI,Final consumption expenditure by households,0.87,final_demand
1858,2019,JP,CA,RETAI,Gross fixed capital formation,0.10,final_demand
1859,2019,JP,CA,RUBBE,Final consumption expenditure by government,1.03,final_demand
1860,2019,JP,CA,RUBBE,Final consumption expenditure by households,61.61,final_demand
1861,2019,JP,CA,RUBBE,Gross fixed capital formation,0.25,final_demand
1862,2019,JP,CA,SALEM,Final consumption expenditure by households,31.86,final_demand
1863,2019,JP,CA,SALEM,Gross fixed capital formation,14.41,final_demand
1864,2019,JP,CA,SANDC,Final consumption expenditure by households,0.02,final_demand
1865,2019,JP,CA,SEACO,Changes in inventories,2.51,final_demand
1866,2019,JP,CA,SEACO,Changes in valuables,0.12,final_demand
1867,2019,JP,CA,TEXTI,Changes in inventories,0.01,final_demand
1868,2019,JP,CA,TEXTI,Final consumption expenditure by government,0.14,final_demand
1869,2019,JP,CA,TEXTI,Final consumption expenditure by households,17.19,final_demand
1870,2019,JP,CA,TEXTI,Gross fixed capital formation,0.16,final_demand
1871,2019,JP,CA,TOBAC,Changes in inventories,0.01,final_demand
1872,2019,JP,CA,TOBAC,Final consumption expenditure by households,0.08,final_demand
1873,2019,JP,CA,TRANS,Final consumption expenditure by government,21.40,final_demand
1874,2019,JP,CA,TRANS,Final consumption expenditure by households,11.35,final_demand
1875,2019,JP,CA,TRANS,Gross fixed capital formation,136.52,final_demand
1876,2019,JP,CA,VEGE1,Changes in inventories,0.71,final_demand
1877,2019,JP,CA,VEGET,Final consumption expenditure by households,0.40,final_demand
1878,2019,JP,CA,WEARI,Final consumption expenditure by government,0.03,final_demand
1879,2019,JP,CA,WEARI,Final consumption expenditure by households,12.60,final_demand
1880,2019,JP,CA,WHOLE,Changes in inventories,2.05,final_demand
1881,2019,JP,CA,WOODW,Final consumption expenditure by households,0.06,final_demand
1882,2019,KR,CA,ALUM1,Final consumption expenditure by households,0.45,final_demand
1883,2019,KR,CA,BEVER,Final consumption expenditure by households,11.47,final_demand
1884,2019,KR,CA,CEMEN,Final consumption expenditure by households,0.01,final_demand
1885,2019,KR,CA,CERAM,Final consumption expenditure by households,0.11,final_demand
1886,2019,KR,CA,DAIRY,Final consumption expenditure by households,4.96,final_demand
1887,2019,KR,CA,ELECT,Final consumption expenditure by households,22.51,final_demand
1888,2019,KR,CA,ELECT,Gross fixed capital formation,6.95,final_demand
1889,2019,KR,CA,FABRI,Changes in inventories,0.34,final_demand
1890,2019,KR,CA,FABRI,Final consumption expenditure by government,0.34,final_demand
1891,2019,KR,CA,FABRI,Final consumption expenditure by households,11.43,final_demand
1892,2019,KR,CA,FABRI,Gross fixed capital formation,2.95,final_demand
1893,2019,KR,CA,FISH5,Final consumption expenditure by households,9.61,final_demand
1894,2019,KR,CA,FISHF,Final consumption expenditure by households,0.85,final_demand
1895,2019,KR,CA,FOOD5,Changes in inventories,0.96,final_demand
1896,2019,KR,CA,FOOD5,Final consumption expenditure by households,79.16,final_demand
1897,2019,KR,CA,FURNI,Changes in inventories,0.40,final_demand
1898,2019,KR,CA,FURNI,Final consumption expenditure by government,6.61,final_demand
1899,2019,KR,CA,FURNI,Final consumption expenditure by households,25.65,final_demand
1900,2019,KR,CA,FURNI,Gross fixed capital formation,1.74,final_demand
1901,2019,KR,CA,GASDI,Final consumption expenditure by households,29.81,final_demand
1902,2019,KR,CA,GLASS,Final consumption expenditure by households,1.45,final_demand
1903,2019,KR,CA,KERO1,Final consumption expenditure by households,0.27,final_demand
1904,2019,KR,CA,LEATH,Final consumption expenditure by government,0.02,final_demand
1905,2019,KR,CA,LEATH,Final consumption expenditure by households,11.97,final_demand
1906,2019,KR,CA,LIQUE,Final consumption expenditure by households,0.32,final_demand
1907,2019,KR,CA,MEAT4,Final consumption expenditure by households,0.04,final_demand
1908,2019,KR,CA,MEATA,Final consumption expenditure by households,0.52,final_demand
1909,2019,KR,CA,MOTO1,Final consumption expenditure by government,34.50,final_demand
1910,2019,KR,CA,MOTO1,Final consumption expenditure by households,2097.88,final_demand
1911,2019,KR,CA,MOTO1,Gross fixed capital formation,822.96,final_demand
1912,2019,KR,CA,MOTOR,Final consumption expenditure by households,0.20,final_demand
1913,2019,KR,CA,NATUR,Final consumption expenditure by households,0.19,final_demand
1914,2019,KR,CA,NONME,Final consumption expenditure by households,0.62,final_demand
1915,2019,KR,CA,OFFIC,Changes in inventories,3.90,final_demand
1916,2019,KR,CA,OFFIC,Final consumption expenditure by government,0.97,final_demand
1917,2019,KR,CA,OFFIC,Final consumption expenditure by households,1.15,final_demand
1918,2019,KR,CA,OFFIC,Gross fixed capital formation,12.47,final_demand
1919,2019,KR,CA,PAPER,Final consumption expenditure by households,24.28,final_demand
1920,2019,KR,CA,PFERT,Final consumption expenditure by households,0.01,final_demand
1921,2019,KR,CA,PRINT,Final consumption expenditure by households,4.90,final_demand
1922,2019,KR,CA,PRINT,Gross fixed capital formation,0.13,final_demand
1923,2019,KR,CA,PROCE,Changes in inventories,0.02,final_demand
1924,2019,KR,CA,PROCE,Final consumption expenditure by households,0.03,final_demand
1925,2019,KR,CA,RUBBE,Final consumption expenditure by government,1.33,final_demand
1926,2019,KR,CA,RUBBE,Final consumption expenditure by households,79.69,final_demand
1927,2019,KR,CA,RUBBE,Gross fixed capital formation,0.32,final_demand
1928,2019,KR,CA,TEXTI,Changes in inventories,0.06,final_demand
1929,2019,KR,CA,TEXTI,Final consumption expenditure by government,0.62,final_demand
1930,2019,KR,CA,TEXTI,Final consumption expenditure by households,73.23,final_demand
1931,2019,KR,CA,TEXTI,Gross fixed capital formation,0.70,final_demand
1932,2019,KR,CA,TRANS,Final consumption expenditure by government,3.59,final_demand
1933,2019,KR,CA,TRANS,Final consumption expenditure by households,1.90,final_demand
1934,2019,KR,CA,TRANS,Gross fixed capital formation,22.91,final_demand
1935,2019,KR,CA,VEGE1,Changes in inventories,0.07,final_demand
1936,2019,KR,CA,VEGET,Final consumption expenditure by households,6.37,final_demand
1937,2019,KR,CA,WEARI,Final consumption expenditure by government,0.04,final_demand
1938,2019,KR,CA,WEARI,Final consumption expenditure by households,15.57,final_demand
1939,2019,KR,CA,WOODW,Final consumption expenditure by households,0.02,final_demand
1940,2019,LT,CA,COMPU,Gross fixed capital formation,0.02,final_demand
1941,2019,LT,CA,FABRI,Final consumption expenditure by households,0.06,final_demand
1942,2019,LT,CA,FABRI,Gross fixed capital formation,0.02,final_demand
1943,2019,LT,CA,GASDI,Final consumption expenditure by households,27.15,final_demand
1944,2019,LT,CA,HEALT,Final consumption expenditure by households,0.03,final_demand
1945,2019,LT,CA,HOTEL,Final consumption expenditure by households,0.25,final_demand
1946,2019,LT,CA,INSUR,Final consumption expenditure by households,0.02,final_demand
1947,2019,LT,CA,LANDT,Changes in inventories,0.03,final_demand
1948,2019,LT,CA,LANDT,Final consumption expenditure by government,0.16,final_demand
1949,2019,LT,CA,LANDT,Gross fixed capital formation,0.31,final_demand
1950,2019,LT,CA,MACHI,Changes in inventories,0.05,final_demand
1951,2019,LT,CA,MACHI,Final consumption expenditure by government,0.02,final_demand
1952,2019,LT,CA,MACHI,Final consumption expenditure by households,0.06,final_demand
1953,2019,LT,CA,MEATA,Final consumption expenditure by households,0.04,final_demand
1954,2019,LT,CA,MOTO1,Final consumption expenditure by households,0.05,final_demand
1955,2019,LT,CA,MOTO1,Gross fixed capital formation,0.02,final_demand
1956,2019,LT,CA,MOTOR,Final consumption expenditure by households,0.44,final_demand
1957,2019,LT,CA,OFFIC,Changes in inventories,0.04,final_demand
1958,2019,LT,CA,OFFIC,Final consumption expenditure by government,0.01,final_demand
1959,2019,LT,CA,OFFIC,Final consumption expenditure by households,0.01,final_demand
1960,2019,LT,CA,OFFIC,Gross fixed capital formation,0.14,final_demand
1961,2019,LT,CA,OILSE,Final consumption expenditure by households,0.03,final_demand
1962,2019,LT,CA,PAPER,Final consumption expenditure by households,0.10,final_demand
1963,2019,LT,CA,PFERT,Final consumption expenditure by households,0.04,final_demand
1964,2019,LT,CA,POSTT,Final consumption expenditure by households,1.12,final_demand
1965,2019,LT,CA,PRINT,Final consumption expenditure by households,0.02,final_demand
1966,2019,LT,CA,RAILW,Final consumption expenditure by households,0.14,final_demand
1967,2019,LT,CA,RAILW,Gross fixed capital formation,0.01,final_demand
1968,2019,LT,CA,REALE,Final consumption expenditure by households,0.03,final_demand
1969,2019,LT,CA,RESEA,Gross fixed capital formation,0.03,final_demand
1970,2019,LT,CA,RETA1,Final consumption expenditure by households,0.02,final_demand
1971,2019,LT,CA,RETAI,Final consumption expenditure by government,0.03,final_demand
1972,2019,LT,CA,RETAI,Final consumption expenditure by households,0.05,final_demand
1973,2019,LT,CA,RUBBE,Final consumption expenditure by households,0.15,final_demand
1974,2019,LT,CA,SALEM,Final consumption expenditure by households,0.02,final_demand
1975,2019,LT,CA,SALEM,Gross fixed capital formation,0.01,final_demand
1976,2019,LT,CA,SUPPO,Changes in inventories,0.07,final_demand
1977,2019,LT,CA,TEXTI,Final consumption expenditure by households,0.14,final_demand
1978,2019,LT,CA,TOBAC,Final consumption expenditure by households,0.03,final_demand
1979,2019,LT,CA,TRANS,Gross fixed capital formation,0.02,final_demand
1980,2019,LT,CA,WEARI,Final consumption expenditure by households,0.51,final_demand
1981,2019,LT,CA,WOODW,Final consumption expenditure by households,0.03,final_demand
1982,2019,LU,CA,AIRTR,Changes in inventories,0.56,final_demand
1983,2019,LU,CA,AIRTR,Final consumption expenditure by government,5.11,final_demand
1984,2019,LU,CA,AIRTR,Gross fixed capital formation,5.90,final_demand
1985,2019,LU,CA,ALUM1,Final consumption expenditure by households,0.01,final_demand
1986,2019,LU,CA,BEVER,Final consumption expenditure by households,4.41,final_demand
1987,2019,LU,CA,BUSIN,Final consumption expenditure by government,0.10,final_demand
1988,2019,LU,CA,BUSIN,Final consumption expenditure by households,0.18,final_demand
1989,2019,LU,CA,CERAM,Final consumption expenditure by households,0.03,final_demand
1990,2019,LU,CA,COMPU,Final consumption expenditure by households,0.04,final_demand
1991,2019,LU,CA,COMPU,Gross fixed capital formation,0.12,final_demand
1992,2019,LU,CA,DAIRY,Final consumption expenditure by households,0.02,final_demand
1993,2019,LU,CA,FABRI,Final consumption expenditure by households,0.19,final_demand
1994,2019,LU,CA,FABRI,Gross fixed capital formation,0.05,final_demand
1995,2019,LU,CA,FISH5,Final consumption expenditure by households,0.03,final_demand
1996,2019,LU,CA,FOOD5,Changes in inventories,0.11,final_demand
1997,2019,LU,CA,FOOD5,Final consumption expenditure by households,8.82,final_demand
1998,2019,LU,CA,HEALT,Final consumption expenditure by households,2.15,final_demand
1999,2019,LU,CA,HOTEL,Final consumption expenditure by households,1.36,final_demand
2000,2019,LU,CA,INSUR,Final consumption expenditure by households,0.11,final_demand
2001,2019,LU,CA,LANDT,Gross fixed capital formation,0.01,final_demand
2002,2019,LU,CA,MACHI,Changes in inventories,3.78,final_demand
2003,2019,LU,CA,MACHI,Final consumption expenditure by government,1.46,final_demand
2004,2019,LU,CA,MACHI,Final consumption expenditure by households,4.47,final_demand
2005,2019,LU,CA,MOTO1,Final consumption expenditure by government,0.05,final_demand
2006,2019,LU,CA,MOTO1,Final consumption expenditure by households,2.89,final_demand
2007,2019,LU,CA,MOTO1,Gross fixed capital formation,1.14,final_demand
2008,2019,LU,CA,NONME,Final consumption expenditure by households,0.28,final_demand
2009,2019,LU,CA,OFFIC,Changes in inventories,0.20,final_demand
2010,2019,LU,CA,OFFIC,Final consumption expenditure by government,0.05,final_demand
2011,2019,LU,CA,OFFIC,Final consumption expenditure by households,0.06,final_demand
2012,2019,LU,CA,OFFIC,Gross fixed capital formation,0.64,final_demand
2013,2019,LU,CA,PAPER,Final consumption expenditure by households,0.07,final_demand
2014,2019,LU,CA,POSTT,Final consumption expenditure by households,0.01,final_demand
2015,2019,LU,CA,PUBLI,Changes in inventories,0.02,final_demand
2016,2019,LU,CA,PUBLI,Final consumption expenditure by government,0.02,final_demand
2017,2019,LU,CA,PUBLI,Final consumption expenditure by households,0.02,final_demand
2018,2019,LU,CA,PUBLI,Gross fixed capital formation,0.02,final_demand
2019,2019,LU,CA,REALE,Final consumption expenditure by government,0.02,final_demand
2020,2019,LU,CA,REALE,Final consumption expenditure by households,12.58,final_demand
2021,2019,LU,CA,REALE,Gross fixed capital formation,0.03,final_demand
2022,2019,LU,CA,RECRE,Gross fixed capital formation,0.12,final_demand
2023,2019,LU,CA,RESEA,Gross fixed capital formation,0.74,final_demand
2024,2019,LU,CA,RETA1,Final consumption expenditure by government,0.04,final_demand
2025,2019,LU,CA,RETA1,Final consumption expenditure by households,0.59,final_demand
2026,2019,LU,CA,RETA1,Gross fixed capital formation,0.12,final_demand
2027,2019,LU,CA,RETAI,Final consumption expenditure by government,0.08,final_demand
2028,2019,LU,CA,RETAI,Final consumption expenditure by households,0.10,final_demand
2029,2019,LU,CA,RETAI,Gross fixed capital formation,0.01,final_demand
2030,2019,LU,CA,RUBBE,Final consumption expenditure by government,0.03,final_demand
2031,2019,LU,CA,RUBBE,Final consumption expenditure by households,1.67,final_demand
2032,2019,LU,CA,SALEM,Final consumption expenditure by households,0.32,final_demand
2033,2019,LU,CA,SALEM,Gross fixed capital formation,0.14,final_demand
2034,2019,LU,CA,SANDC,Final consumption expenditure by households,0.14,final_demand
2035,2019,LU,CA,TEXTI,Final consumption expenditure by households,1.12,final_demand
2036,2019,LU,CA,TEXTI,Gross fixed capital formation,0.01,final_demand
2037,2019,LU,CA,TOBAC,Changes in inventories,0.55,final_demand
2038,2019,LU,CA,TOBAC,Final consumption expenditure by households,4.48,final_demand
2039,2019,LU,CA,TRANS,Final consumption expenditure by government,0.03,final_demand
2040,2019,LU,CA,TRANS,Final consumption expenditure by households,0.02,final_demand
2041,2019,LU,CA,TRANS,Gross fixed capital formation,0.19,final_demand
2042,2019,LU,CA,VEGET,Final consumption expenditure by households,0.07,final_demand
2043,2019,LU,CA,WHOLE,Changes in inventories,0.07,final_demand
2044,2019,LU,CA,WOODW,Final consumption expenditure by households,0.03,final_demand
2045,2019,LV,CA,ANIMA,Final consumption expenditure by households,0.02,final_demand
2046,2019,LV,CA,BEVER,Final consumption expenditure by households,1.60,final_demand
2047,2019,LV,CA,BUSIN,Final consumption expenditure by government,0.04,final_demand
2048,2019,LV,CA,BUSIN,Final consumption expenditure by households,0.07,final_demand
2049,2019,LV,CA,DAIRY,Final consumption expenditure by households,0.07,final_demand
2050,2019,LV,CA,FABRI,Final consumption expenditure by households,0.15,final_demand
2051,2019,LV,CA,FABRI,Gross fixed capital formation,0.04,final_demand
2052,2019,LV,CA,FISH5,Final consumption expenditure by households,0.67,final_demand
2053,2019,LV,CA,FOOD5,Final consumption expenditure by households,0.30,final_demand
2054,2019,LV,CA,GLASS,Final consumption expenditure by households,0.03,final_demand
2055,2019,LV,CA,HOTEL,Final consumption expenditure by households,4.79,final_demand
2056,2019,LV,CA,LANDT,Changes in inventories,0.03,final_demand
2057,2019,LV,CA,LANDT,Final consumption expenditure by government,0.16,final_demand
2058,2019,LV,CA,LANDT,Gross fixed capital formation,0.30,final_demand
2059,2019,LV,CA,MACHI,Changes in inventories,0.24,final_demand
2060,2019,LV,CA,MACHI,Final consumption expenditure by government,0.09,final_demand
2061,2019,LV,CA,MACHI,Final consumption expenditure by households,0.28,final_demand
2062,2019,LV,CA,MOTO1,Final consumption expenditure by households,0.19,final_demand
2063,2019,LV,CA,MOTO1,Gross fixed capital formation,0.08,final_demand
2064,2019,LV,CA,OFFIC,Changes in inventories,0.06,final_demand
2065,2019,LV,CA,OFFIC,Final consumption expenditure by government,0.02,final_demand
2066,2019,LV,CA,OFFIC,Final consumption expenditure by households,0.02,final_demand
2067,2019,LV,CA,OFFIC,Gross fixed capital formation,0.20,final_demand
2068,2019,LV,CA,PFERT,Final consumption expenditure by households,0.19,final_demand
2069,2019,LV,CA,PRINT,Final consumption expenditure by households,0.03,final_demand
2070,2019,LV,CA,RAILW,Final consumption expenditure by households,0.07,final_demand
2071,2019,LV,CA,REALE,Final consumption expenditure by households,1.33,final_demand
2072,2019,LV,CA,RESEA,Gross fixed capital formation,0.02,final_demand
2073,2019,LV,CA,RUBBE,Final consumption expenditure by households,0.04,final_demand
2074,2019,LV,CA,SUPPO,Changes in inventories,0.01,final_demand
2075,2019,LV,CA,TEXTI,Final consumption expenditure by households,0.51,final_demand
2076,2019,LV,CA,TRANS,Final consumption expenditure by government,0.16,final_demand
2077,2019,LV,CA,TRANS,Final consumption expenditure by households,0.09,final_demand
2078,2019,LV,CA,TRANS,Gross fixed capital formation,1.03,final_demand
2079,2019,LV,CA,WEARI,Final consumption expenditure by households,0.89,final_demand
2080,2019,LV,CA,WOODW,Final consumption expenditure by households,0.09,final_demand
2081,2019,LV,CA,WOODW,Gross fixed capital formation,0.01,final_demand
2082,2019,MT,CA,BUSIN,Final consumption expenditure by government,0.05,final_demand
2083,2019,MT,CA,BUSIN,Final consumption expenditure by households,0.09,final_demand
2084,2019,MT,CA,COMPU,Final consumption expenditure by households,0.12,final_demand
2085,2019,MT,CA,COMPU,Gross fixed capital formation,0.41,final_demand
2086,2019,MT,CA,HOTEL,Final consumption expenditure by households,0.01,final_demand
2087,2019,MT,CA,MOTO1,Final consumption expenditure by government,0.02,final_demand
2088,2019,MT,CA,MOTO1,Final consumption expenditure by households,1.11,final_demand
2089,2019,MT,CA,MOTO1,Gross fixed capital formation,0.43,final_demand
2090,2019,MT,CA,POSTT,Final consumption expenditure by households,0.14,final_demand
2091,2019,MT,CA,RECRE,Gross fixed capital formation,0.01,final_demand
2092,2019,MT,CA,RETA1,Final consumption expenditure by government,0.02,final_demand
2093,2019,MT,CA,RETA1,Final consumption expenditure by households,0.24,final_demand
2094,2019,MT,CA,RETA1,Gross fixed capital formation,0.05,final_demand
2095,2019,MT,CA,RETAI,Final consumption expenditure by government,0.20,final_demand
2096,2019,MT,CA,RETAI,Final consumption expenditure by households,0.26,final_demand
2097,2019,MT,CA,RETAI,Gross fixed capital formation,0.03,final_demand
2098,2019,MT,CA,SALEM,Final consumption expenditure by households,0.17,final_demand
2099,2019,MT,CA,SALEM,Gross fixed capital formation,0.08,final_demand
2100,2019,MT,CA,TRANS,Final consumption expenditure by government,0.05,final_demand
2101,2019,MT,CA,TRANS,Final consumption expenditure by households,0.02,final_demand
2102,2019,MT,CA,TRANS,Gross fixed capital formation,0.30,final_demand
2103,2019,MX,CA,ALUM1,Final consumption expenditure by households,0.18,final_demand
2104,2019,MX,CA,ANIMA,Final consumption expenditure by households,0.04,final_demand
2105,2019,MX,CA,BEVER,Final consumption expenditure by households,208.27,final_demand
2106,2019,MX,CA,CEMEN,Final consumption expenditure by government,0.01,final_demand
2107,2019,MX,CA,CEMEN,Final consumption expenditure by households,0.04,final_demand
2108,2019,MX,CA,CERAM,Final consumption expenditure by households,6.94,final_demand
