flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
4020,2019,MX,GB,REALE,Final consumption expenditure by households,7.33,final_demand
4021,2019,MX,GB,REALE,Gross fixed capital formation,0.03,final_demand
4022,2019,MX,GB,RECRE,Final consumption expenditure by government,0.40,final_demand
4023,2019,MX,GB,RECRE,Final consumption expenditure by households,0.87,final_demand
4024,2019,MX,GB,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.09,final_demand
4025,2019,MX,GB,RECRE,Gross fixed capital formation,1.01,final_demand
4026,2019,MX,GB,RESEA,Gross fixed capital formation,0.30,final_demand
4027,2019,MX,GB,RUBBE,Changes in inventories,0.02,final_demand
4028,2019,MX,GB,RUBBE,Final consumption expenditure by households,13.71,final_demand
4029,2019,MX,GB,RUBBE,Gross fixed capital formation,0.12,final_demand
4030,2019,MX,GB,SALEM,Changes in inventories,0.01,final_demand
4031,2019,MX,GB,SALEM,Final consumption expenditure by households,0.13,final_demand
4032,2019,MX,GB,SALEM,Gross fixed capital formation,0.18,final_demand
4033,2019,MX,GB,SEACO,Final consumption expenditure by households,21.78,final_demand
4034,2019,MX,GB,SUGA1,Changes in inventories,0.04,final_demand
4035,2019,MX,GB,SUGA1,Final consumption expenditure by households,0.08,final_demand
4036,2019,MX,GB,TEXTI,Changes in inventories,0.02,final_demand
4037,2019,MX,GB,TEXTI,Final consumption expenditure by households,15.28,final_demand
4038,2019,MX,GB,TEXTI,Gross fixed capital formation,0.02,final_demand
4039,2019,MX,GB,TRANS,Changes in inventories,0.81,final_demand
4040,2019,MX,GB,TRANS,Changes in valuables,0.08,final_demand
4041,2019,MX,GB,TRANS,Final consumption expenditure by households,18.91,final_demand
4042,2019,MX,GB,TRANS,Gross fixed capital formation,24.95,final_demand
4043,2019,MX,GB,VEGE1,Changes in inventories,0.05,final_demand
4044,2019,MX,GB,VEGE1,Final consumption expenditure by households,0.02,final_demand
4045,2019,MX,GB,VEGET,Changes in inventories,0.26,final_demand
4046,2019,MX,GB,VEGET,Final consumption expenditure by households,68.08,final_demand
4047,2019,MX,GB,WEARI,Changes in inventories,0.02,final_demand
4048,2019,MX,GB,WEARI,Final consumption expenditure by households,11.94,final_demand
4049,2019,MX,GB,WEARI,Gross fixed capital formation,0.11,final_demand
4050,2019,MX,GB,WOODW,Changes in inventories,0.02,final_demand
4051,2019,MX,GB,WOODW,Final consumption expenditure by households,0.04,final_demand
4052,2019,NL,GB,93197,Final consumption expenditure by households,14.42,final_demand
4053,2019,NL,GB,ADDIT,Changes in inventories,0.46,final_demand
4054,2019,NL,GB,AIRTR,Final consumption expenditure by households,366.52,final_demand
4055,2019,NL,GB,ALUM1,Changes in inventories,3.38,final_demand
4056,2019,NL,GB,ALUM1,Final consumption expenditure by households,0.02,final_demand
4057,2019,NL,GB,BEVER,Changes in inventories,63.37,final_demand
4058,2019,NL,GB,BEVER,Final consumption expenditure by households,68.48,final_demand
4059,2019,NL,GB,BIODI,Final consumption expenditure by government,188.07,final_demand
4060,2019,NL,GB,BIODI,Final consumption expenditure by households,44.60,final_demand
4061,2019,NL,GB,BRICK,Changes in inventories,0.12,final_demand
4062,2019,NL,GB,BRICK,Final consumption expenditure by households,1.45,final_demand
4063,2019,NL,GB,BRICK,Gross fixed capital formation,0.40,final_demand
4064,2019,NL,GB,BUSIN,Final consumption expenditure by households,224.43,final_demand
4065,2019,NL,GB,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),76.90,final_demand
4066,2019,NL,GB,BUSIN,Gross fixed capital formation,313.09,final_demand
4067,2019,NL,GB,CATTL,Changes in inventories,0.98,final_demand
4068,2019,NL,GB,CATTL,Gross fixed capital formation,1.53,final_demand
4069,2019,NL,GB,CEMEN,Changes in inventories,0.27,final_demand
4070,2019,NL,GB,CEMEN,Final consumption expenditure by households,3.44,final_demand
4071,2019,NL,GB,CEMEN,Gross fixed capital formation,0.11,final_demand
4072,2019,NL,GB,CERAM,Changes in inventories,0.02,final_demand
4073,2019,NL,GB,CERAM,Final consumption expenditure by households,0.03,final_demand
4074,2019,NL,GB,CERAM,Gross fixed capital formation,0.01,final_demand
4075,2019,NL,GB,CEREA,Changes in inventories,0.17,final_demand
4076,2019,NL,GB,CEREA,Final consumption expenditure by households,4.01,final_demand
4077,2019,NL,GB,CHEMI,Changes in inventories,0.01,final_demand
4078,2019,NL,GB,CHEMI,Final consumption expenditure by households,0.04,final_demand
4079,2019,NL,GB,COMPU,Changes in inventories,2.05,final_demand
4080,2019,NL,GB,COMPU,Final consumption expenditure by households,1.12,final_demand
4081,2019,NL,GB,COMPU,Gross fixed capital formation,305.70,final_demand
4082,2019,NL,GB,CONST,Changes in inventories,1.16,final_demand
4083,2019,NL,GB,CONST,Final consumption expenditure by households,0.83,final_demand
4084,2019,NL,GB,CONST,Gross fixed capital formation,299.77,final_demand
4085,2019,NL,GB,COPP1,Changes in inventories,7.63,final_demand
4086,2019,NL,GB,CRUDE,Changes in inventories,0.10,final_demand
4087,2019,NL,GB,DAIRY,Changes in inventories,4.51,final_demand
4088,2019,NL,GB,DAIRY,Final consumption expenditure by households,351.49,final_demand
4089,2019,NL,GB,EDUCA,Final consumption expenditure by government,29.40,final_demand
4090,2019,NL,GB,EDUCA,Final consumption expenditure by households,1.35,final_demand
4091,2019,NL,GB,EDUCA,Final consumption expenditure by non-profit organisations serving households (NPISH),1.62,final_demand
4092,2019,NL,GB,ELE12,Final consumption expenditure by households,0.06,final_demand
4093,2019,NL,GB,ELEC1,Final consumption expenditure by households,29.83,final_demand
4094,2019,NL,GB,ELEC2,Final consumption expenditure by households,114.26,final_demand
4095,2019,NL,GB,ELEC3,Final consumption expenditure by households,5.81,final_demand
4096,2019,NL,GB,ELEC4,Final consumption expenditure by households,0.31,final_demand
4097,2019,NL,GB,ELEC5,Final consumption expenditure by households,7.33,final_demand
4098,2019,NL,GB,ELEC6,Final consumption expenditure by households,0.61,final_demand
4099,2019,NL,GB,ELEC7,Final consumption expenditure by households,0.42,final_demand
4100,2019,NL,GB,ELEC8,Changes in inventories,0.04,final_demand
4101,2019,NL,GB,ELEC8,Final consumption expenditure by households,2.45,final_demand
4102,2019,NL,GB,FABRI,Changes in inventories,9.13,final_demand
4103,2019,NL,GB,FABRI,Final consumption expenditure by households,218.19,final_demand
4104,2019,NL,GB,FABRI,Gross fixed capital formation,372.05,final_demand
4105,2019,NL,GB,FINAN,Final consumption expenditure by households,44.20,final_demand
4106,2019,NL,GB,FISH5,Changes in inventories,0.71,final_demand
4107,2019,NL,GB,FISH5,Final consumption expenditure by households,4.69,final_demand
4108,2019,NL,GB,FISHF,Changes in inventories,0.38,final_demand
4109,2019,NL,GB,FISHF,Final consumption expenditure by households,1.85,final_demand
4110,2019,NL,GB,FOOD1,Changes in inventories,0.09,final_demand
4111,2019,NL,GB,FOOD1,Changes in valuables,0.01,final_demand
4112,2019,NL,GB,FOOD1,Final consumption expenditure by government,0.19,final_demand
4113,2019,NL,GB,FOOD1,Final consumption expenditure by households,0.21,final_demand
4114,2019,NL,GB,FOOD2,Changes in inventories,0.50,final_demand
4115,2019,NL,GB,FOOD2,Changes in valuables,0.23,final_demand
4116,2019,NL,GB,FOOD2,Final consumption expenditure by government,8.41,final_demand
4117,2019,NL,GB,FOOD3,Changes in inventories,0.39,final_demand
4118,2019,NL,GB,FOOD3,Changes in valuables,0.12,final_demand
4119,2019,NL,GB,FOOD3,Final consumption expenditure by government,0.62,final_demand
4120,2019,NL,GB,FOOD3,Final consumption expenditure by households,0.69,final_demand
4121,2019,NL,GB,FOOD4,Changes in inventories,0.29,final_demand
4122,2019,NL,GB,FOOD4,Changes in valuables,0.09,final_demand
4123,2019,NL,GB,FOOD5,Changes in inventories,29.72,final_demand
4124,2019,NL,GB,FOOD5,Final consumption expenditure by households,2787.05,final_demand
4125,2019,NL,GB,FOODW,Changes in inventories,0.39,final_demand
4126,2019,NL,GB,FOODW,Changes in valuables,0.11,final_demand
4127,2019,NL,GB,FORES,Changes in inventories,3.37,final_demand
4128,2019,NL,GB,FORES,Final consumption expenditure by households,0.77,final_demand
4129,2019,NL,GB,FURNI,Changes in inventories,3.21,final_demand
4130,2019,NL,GB,FURNI,Changes in valuables,0.23,final_demand
4131,2019,NL,GB,FURNI,Final consumption expenditure by households,271.59,final_demand
4132,2019,NL,GB,FURNI,Gross fixed capital formation,25.74,final_demand
4133,2019,NL,GB,GASDI,Changes in inventories,0.11,final_demand
4134,2019,NL,GB,GASDI,Final consumption expenditure by households,94.83,final_demand
4135,2019,NL,GB,GLASS,Changes in inventories,0.05,final_demand
4136,2019,NL,GB,GLASS,Gross fixed capital formation,0.03,final_demand
4137,2019,NL,GB,HEALT,Final consumption expenditure by government,7.78,final_demand
4138,2019,NL,GB,HEALT,Final consumption expenditure by households,137.91,final_demand
4139,2019,NL,GB,HEALT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.28,final_demand
4140,2019,NL,GB,HOTEL,Final consumption expenditure by households,2035.14,final_demand
4141,2019,NL,GB,INERT,Changes in inventories,0.55,final_demand
4142,2019,NL,GB,INERT,Changes in valuables,0.14,final_demand
4143,2019,NL,GB,INERT,Final consumption expenditure by government,2.22,final_demand
4144,2019,NL,GB,INERT,Final consumption expenditure by households,2.41,final_demand
4145,2019,NL,GB,INSUR,Final consumption expenditure by households,47.94,final_demand
4146,2019,NL,GB,INTER,Changes in inventories,0.15,final_demand
4147,2019,NL,GB,INTER,Changes in valuables,0.04,final_demand
4148,2019,NL,GB,INTER,Final consumption expenditure by government,2.76,final_demand
4149,2019,NL,GB,INTER,Final consumption expenditure by households,3.03,final_demand
4150,2019,NL,GB,KEROS,Changes in inventories,307.02,final_demand
4151,2019,NL,GB,LANDT,Final consumption expenditure by government,1.83,final_demand
4152,2019,NL,GB,LANDT,Final consumption expenditure by households,631.94,final_demand
4153,2019,NL,GB,LEAD1,Changes in inventories,0.97,final_demand
4154,2019,NL,GB,LEATH,Changes in inventories,0.02,final_demand
4155,2019,NL,GB,LEATH,Final consumption expenditure by households,147.45,final_demand
4156,2019,NL,GB,LEATH,Gross fixed capital formation,0.42,final_demand
4157,2019,NL,GB,LIQUE,Final consumption expenditure by households,0.98,final_demand
4158,2019,NL,GB,MACHI,Changes in inventories,21.99,final_demand
4159,2019,NL,GB,MACHI,Final consumption expenditure by households,164.13,final_demand
4160,2019,NL,GB,MACHI,Gross fixed capital formation,1580.88,final_demand
4161,2019,NL,GB,MEAT1,Changes in inventories,16.09,final_demand
4162,2019,NL,GB,MEAT1,Final consumption expenditure by households,529.76,final_demand
4163,2019,NL,GB,MEATA,Changes in inventories,0.27,final_demand
4164,2019,NL,GB,MEATA,Final consumption expenditure by households,5.85,final_demand
4165,2019,NL,GB,MEATA,Gross fixed capital formation,0.90,final_demand
4166,2019,NL,GB,MEATC,Changes in inventories,0.81,final_demand
4167,2019,NL,GB,MEATC,Final consumption expenditure by households,65.75,final_demand
4168,2019,NL,GB,MEATP,Changes in inventories,2.94,final_demand
4169,2019,NL,GB,MEATP,Final consumption expenditure by households,12.47,final_demand
4170,2019,NL,GB,MEMBE,Final consumption expenditure by households,14.93,final_demand
4171,2019,NL,GB,MOTO1,Changes in inventories,1.90,final_demand
4172,2019,NL,GB,MOTO1,Changes in valuables,0.07,final_demand
4173,2019,NL,GB,MOTO1,Final consumption expenditure by households,1995.26,final_demand
4174,2019,NL,GB,MOTO1,Gross fixed capital formation,163.88,final_demand
4175,2019,NL,GB,NATUR,Changes in inventories,14.74,final_demand
4176,2019,NL,GB,NFERT,Changes in inventories,0.03,final_demand
4177,2019,NL,GB,NFERT,Final consumption expenditure by households,0.08,final_demand
4178,2019,NL,GB,NONF1,Changes in inventories,8.02,final_demand
4179,2019,NL,GB,NONF1,Final consumption expenditure by households,0.23,final_demand
4180,2019,NL,GB,NONME,Changes in inventories,0.07,final_demand
4181,2019,NL,GB,NONME,Final consumption expenditure by households,23.83,final_demand
4182,2019,NL,GB,NONME,Gross fixed capital formation,0.03,final_demand
4183,2019,NL,GB,NUCLE,Changes in inventories,1.07,final_demand
4184,2019,NL,GB,OFFIC,Changes in inventories,38.80,final_demand
4185,2019,NL,GB,OFFIC,Final consumption expenditure by households,100.69,final_demand
4186,2019,NL,GB,OFFIC,Gross fixed capital formation,951.15,final_demand
4187,2019,NL,GB,OILHA,Changes in inventories,0.33,final_demand
4188,2019,NL,GB,OILHA,Changes in valuables,0.08,final_demand
4189,2019,NL,GB,OILHA,Final consumption expenditure by government,1.10,final_demand
4190,2019,NL,GB,OILHA,Final consumption expenditure by households,1.20,final_demand
4191,2019,NL,GB,PAPE1,Changes in inventories,0.48,final_demand
4192,2019,NL,GB,PAPE1,Changes in valuables,0.12,final_demand
4193,2019,NL,GB,PAPE2,Changes in inventories,0.01,final_demand
4194,2019,NL,GB,PAPE2,Final consumption expenditure by government,0.09,final_demand
4195,2019,NL,GB,PAPE2,Final consumption expenditure by households,0.10,final_demand
4196,2019,NL,GB,PAPE4,Changes in inventories,0.14,final_demand
4197,2019,NL,GB,PAPE4,Changes in valuables,0.04,final_demand
4198,2019,NL,GB,PAPER,Changes in inventories,1.01,final_demand
4199,2019,NL,GB,PAPER,Final consumption expenditure by households,19.41,final_demand
4200,2019,NL,GB,PFERT,Changes in inventories,0.05,final_demand
4201,2019,NL,GB,PFERT,Final consumption expenditure by households,0.01,final_demand
4202,2019,NL,GB,PIGS9,Gross fixed capital formation,0.28,final_demand
4203,2019,NL,GB,PLANT,Final consumption expenditure by households,0.06,final_demand
4204,2019,NL,GB,PLAS1,Changes in inventories,0.38,final_demand
4205,2019,NL,GB,PLAS1,Changes in valuables,0.07,final_demand
4206,2019,NL,GB,PLAS1,Final consumption expenditure by government,3.33,final_demand
4207,2019,NL,GB,PLAS1,Final consumption expenditure by households,3.99,final_demand
4208,2019,NL,GB,PLAS2,Changes in inventories,0.09,final_demand
4209,2019,NL,GB,PLAS2,Changes in valuables,0.03,final_demand
4210,2019,NL,GB,PLAST,Changes in inventories,987.40,final_demand
4211,2019,NL,GB,POSTT,Final consumption expenditure by households,254.77,final_demand
4212,2019,NL,GB,POULT,Changes in inventories,0.09,final_demand
4213,2019,NL,GB,POULT,Final consumption expenditure by households,5.53,final_demand
4214,2019,NL,GB,PREC1,Changes in inventories,5.44,final_demand
4215,2019,NL,GB,PRINT,Changes in inventories,0.26,final_demand
4216,2019,NL,GB,PRINT,Final consumption expenditure by households,3.79,final_demand
4217,2019,NL,GB,PRINT,Gross fixed capital formation,57.77,final_demand
4218,2019,NL,GB,PROCE,Changes in inventories,0.59,final_demand
4219,2019,NL,GB,PROCE,Final consumption expenditure by households,2.08,final_demand
4220,2019,NL,GB,PUBLI,Final consumption expenditure by government,214.38,final_demand
4221,2019,NL,GB,PUBLI,Final consumption expenditure by households,2.87,final_demand
4222,2019,NL,GB,PUBLI,Gross fixed capital formation,0.82,final_demand
4223,2019,NL,GB,PULP5,Changes in inventories,0.29,final_demand
4224,2019,NL,GB,RAILW,Final consumption expenditure by government,0.02,final_demand
4225,2019,NL,GB,RAILW,Final consumption expenditure by households,55.23,final_demand
4226,2019,NL,GB,REALE,Final consumption expenditure by households,333.64,final_demand
4227,2019,NL,GB,REALE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.14,final_demand
4228,2019,NL,GB,REALE,Gross fixed capital formation,1.21,final_demand
4229,2019,NL,GB,RECRE,Final consumption expenditure by government,19.65,final_demand
4230,2019,NL,GB,RECRE,Final consumption expenditure by households,42.33,final_demand
4231,2019,NL,GB,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),4.58,final_demand
4232,2019,NL,GB,RECRE,Gross fixed capital formation,49.09,final_demand
4233,2019,NL,GB,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.55,final_demand
4234,2019,NL,GB,RESEA,Gross fixed capital formation,113.12,final_demand
4235,2019,NL,GB,RETA1,Changes in valuables,0.19,final_demand
4236,2019,NL,GB,RUBBE,Changes in inventories,0.54,final_demand
4237,2019,NL,GB,RUBBE,Final consumption expenditure by households,330.50,final_demand
4238,2019,NL,GB,RUBBE,Gross fixed capital formation,2.88,final_demand
4239,2019,NL,GB,SALEM,Changes in inventories,0.41,final_demand
4240,2019,NL,GB,SALEM,Changes in valuables,0.03,final_demand
4241,2019,NL,GB,SALEM,Final consumption expenditure by government,0.28,final_demand
4242,2019,NL,GB,SALEM,Final consumption expenditure by households,3.84,final_demand
4243,2019,NL,GB,SALEM,Gross fixed capital formation,5.44,final_demand
4244,2019,NL,GB,SANDC,Changes in inventories,0.02,final_demand
4245,2019,NL,GB,SEACO,Final consumption expenditure by households,740.17,final_demand
4246,2019,NL,GB,SEWAG,Changes in inventories,0.35,final_demand
4247,2019,NL,GB,SEWAG,Changes in valuables,0.06,final_demand
4248,2019,NL,GB,SEWAG,Final consumption expenditure by government,1.29,final_demand
4249,2019,NL,GB,SEWAG,Final consumption expenditure by households,1.40,final_demand
4250,2019,NL,GB,SUGA1,Changes in inventories,3.19,final_demand
4251,2019,NL,GB,SUGA1,Final consumption expenditure by households,6.13,final_demand
4252,2019,NL,GB,TEXT1,Changes in inventories,0.09,final_demand
4253,2019,NL,GB,TEXT1,Changes in valuables,0.02,final_demand
4254,2019,NL,GB,TEXT2,Changes in valuables,0.01,final_demand
4255,2019,NL,GB,TEXTI,Changes in inventories,1.57,final_demand
4256,2019,NL,GB,TEXTI,Final consumption expenditure by households,1077.10,final_demand
4257,2019,NL,GB,TEXTI,Gross fixed capital formation,1.59,final_demand
4258,2019,NL,GB,TOBAC,Final consumption expenditure by households,198.25,final_demand
4259,2019,NL,GB,TRANS,Changes in inventories,5.92,final_demand
4260,2019,NL,GB,TRANS,Changes in valuables,0.55,final_demand
4261,2019,NL,GB,TRANS,Final consumption expenditure by households,138.31,final_demand
4262,2019,NL,GB,TRANS,Gross fixed capital formation,182.46,final_demand
4263,2019,NL,GB,VEGE1,Changes in inventories,2.96,final_demand
4264,2019,NL,GB,VEGE1,Final consumption expenditure by households,1.27,final_demand
4265,2019,NL,GB,VEGET,Changes in inventories,2.98,final_demand
4266,2019,NL,GB,VEGET,Final consumption expenditure by households,793.46,final_demand
4267,2019,NL,GB,WASTE,Changes in inventories,0.92,final_demand
4268,2019,NL,GB,WASTE,Changes in valuables,0.31,final_demand
4269,2019,NL,GB,WEARI,Changes in inventories,0.79,final_demand
4270,2019,NL,GB,WEARI,Final consumption expenditure by households,559.08,final_demand
4271,2019,NL,GB,WEARI,Gross fixed capital formation,4.96,final_demand
4272,2019,NL,GB,WHEAT,Changes in inventories,0.40,final_demand
4273,2019,NL,GB,WHEAT,Final consumption expenditure by households,3.80,final_demand
4274,2019,NL,GB,WOOD1,Changes in inventories,0.16,final_demand
4275,2019,NL,GB,WOOD1,Changes in valuables,0.04,final_demand
4276,2019,NL,GB,WOOD2,Changes in inventories,0.08,final_demand
4277,2019,NL,GB,WOOD2,Changes in valuables,0.02,final_demand
4278,2019,NL,GB,WOODW,Changes in inventories,4.61,final_demand
4279,2019,NL,GB,WOODW,Final consumption expenditure by households,10.86,final_demand
4280,2019,NO,GB,93197,Final consumption expenditure by households,2.82,final_demand
4281,2019,NO,GB,ADDIT,Changes in inventories,0.05,final_demand
4282,2019,NO,GB,AIRTR,Final consumption expenditure by households,70.39,final_demand
4283,2019,NO,GB,ALUM1,Changes in inventories,3.91,final_demand
4284,2019,NO,GB,ALUM1,Final consumption expenditure by households,0.02,final_demand
4285,2019,NO,GB,ANIMA,Changes in inventories,0.02,final_demand
4286,2019,NO,GB,ANIMA,Final consumption expenditure by households,0.21,final_demand
4287,2019,NO,GB,BEVER,Changes in inventories,2.48,final_demand
4288,2019,NO,GB,BEVER,Final consumption expenditure by households,2.68,final_demand
4289,2019,NO,GB,BIODI,Final consumption expenditure by government,0.05,final_demand
4290,2019,NO,GB,BIODI,Final consumption expenditure by households,0.01,final_demand
4291,2019,NO,GB,BUSIN,Final consumption expenditure by households,2.94,final_demand
4292,2019,NO,GB,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),1.01,final_demand
4293,2019,NO,GB,BUSIN,Gross fixed capital formation,4.10,final_demand
4294,2019,NO,GB,CEMEN,Final consumption expenditure by households,0.05,final_demand
4295,2019,NO,GB,CERAM,Final consumption expenditure by households,0.01,final_demand
4296,2019,NO,GB,CEREA,Final consumption expenditure by households,0.02,final_demand
4297,2019,NO,GB,COMPU,Changes in inventories,0.07,final_demand
4298,2019,NO,GB,COMPU,Final consumption expenditure by households,0.04,final_demand
4299,2019,NO,GB,COMPU,Gross fixed capital formation,10.07,final_demand
4300,2019,NO,GB,CONST,Changes in inventories,0.14,final_demand
4301,2019,NO,GB,CONST,Final consumption expenditure by households,0.10,final_demand
4302,2019,NO,GB,CONST,Gross fixed capital formation,35.91,final_demand
4303,2019,NO,GB,COPP1,Changes in inventories,0.30,final_demand
4304,2019,NO,GB,CROPS,Final consumption expenditure by households,0.02,final_demand
4305,2019,NO,GB,CRUDE,Changes in inventories,134.81,final_demand
4306,2019,NO,GB,DAIRY,Changes in inventories,0.09,final_demand
4307,2019,NO,GB,DAIRY,Final consumption expenditure by households,7.03,final_demand
4308,2019,NO,GB,EDUCA,Final consumption expenditure by government,9.44,final_demand
4309,2019,NO,GB,EDUCA,Final consumption expenditure by households,0.43,final_demand
4310,2019,NO,GB,EDUCA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.52,final_demand
4311,2019,NO,GB,FABRI,Changes in inventories,0.72,final_demand
4312,2019,NO,GB,FABRI,Final consumption expenditure by households,17.28,final_demand
4313,2019,NO,GB,FABRI,Gross fixed capital formation,29.47,final_demand
4314,2019,NO,GB,FINAN,Final consumption expenditure by households,6.57,final_demand
4315,2019,NO,GB,FISH5,Changes in inventories,7.34,final_demand
4316,2019,NO,GB,FISH5,Final consumption expenditure by households,48.28,final_demand
4317,2019,NO,GB,FISHF,Changes in inventories,6.13,final_demand
4318,2019,NO,GB,FISHF,Final consumption expenditure by households,29.69,final_demand
4319,2019,NO,GB,FOOD2,Final consumption expenditure by government,0.06,final_demand
4320,2019,NO,GB,FOOD3,Changes in inventories,0.01,final_demand
4321,2019,NO,GB,FOOD3,Final consumption expenditure by government,0.02,final_demand
4322,2019,NO,GB,FOOD3,Final consumption expenditure by households,0.02,final_demand
4323,2019,NO,GB,FOOD4,Changes in inventories,0.04,final_demand
4324,2019,NO,GB,FOOD4,Changes in valuables,0.01,final_demand
4325,2019,NO,GB,FOOD5,Changes in inventories,1.16,final_demand
4326,2019,NO,GB,FOOD5,Final consumption expenditure by households,109.06,final_demand
4327,2019,NO,GB,FORES,Changes in inventories,0.17,final_demand
4328,2019,NO,GB,FORES,Final consumption expenditure by households,0.04,final_demand
4329,2019,NO,GB,FURNI,Changes in inventories,0.04,final_demand
4330,2019,NO,GB,FURNI,Final consumption expenditure by households,3.74,final_demand
4331,2019,NO,GB,FURNI,Gross fixed capital formation,0.35,final_demand
4332,2019,NO,GB,GASDI,Changes in inventories,0.15,final_demand
4333,2019,NO,GB,GASDI,Final consumption expenditure by households,127.67,final_demand
4334,2019,NO,GB,HEALT,Final consumption expenditure by government,2.42,final_demand
4335,2019,NO,GB,HEALT,Final consumption expenditure by households,42.85,final_demand
4336,2019,NO,GB,HEALT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.09,final_demand
4337,2019,NO,GB,HEAVY,Changes in inventories,0.28,final_demand
4338,2019,NO,GB,HOTEL,Final consumption expenditure by households,247.51,final_demand
4339,2019,NO,GB,INERT,Changes in inventories,0.01,final_demand
4340,2019,NO,GB,INERT,Final consumption expenditure by government,0.04,final_demand
4341,2019,NO,GB,INERT,Final consumption expenditure by households,0.05,final_demand
4342,2019,NO,GB,INSUR,Final consumption expenditure by households,10.62,final_demand
4343,2019,NO,GB,INTER,Final consumption expenditure by government,0.02,final_demand
4344,2019,NO,GB,INTER,Final consumption expenditure by households,0.03,final_demand
4345,2019,NO,GB,KEROS,Changes in inventories,36.23,final_demand
4346,2019,NO,GB,LANDT,Final consumption expenditure by government,0.03,final_demand
4347,2019,NO,GB,LANDT,Final consumption expenditure by households,10.30,final_demand
4348,2019,NO,GB,LEAD1,Changes in inventories,5.11,final_demand
4349,2019,NO,GB,LEATH,Final consumption expenditure by households,0.98,final_demand
4350,2019,NO,GB,LIQUE,Final consumption expenditure by households,15.62,final_demand
4351,2019,NO,GB,MACHI,Changes in inventories,5.15,final_demand
4352,2019,NO,GB,MACHI,Final consumption expenditure by households,38.46,final_demand
4353,2019,NO,GB,MACHI,Gross fixed capital formation,370.45,final_demand
4354,2019,NO,GB,MEAT4,Changes in inventories,0.02,final_demand
4355,2019,NO,GB,MEAT4,Final consumption expenditure by households,2.34,final_demand
4356,2019,NO,GB,MEATA,Final consumption expenditure by households,0.15,final_demand
4357,2019,NO,GB,MEATA,Gross fixed capital formation,0.02,final_demand
4358,2019,NO,GB,MEMBE,Final consumption expenditure by households,2.80,final_demand
4359,2019,NO,GB,MOTO1,Changes in inventories,0.03,final_demand
4360,2019,NO,GB,MOTO1,Final consumption expenditure by households,30.25,final_demand
4361,2019,NO,GB,MOTO1,Gross fixed capital formation,2.48,final_demand
4362,2019,NO,GB,MOTOR,Final consumption expenditure by households,118.02,final_demand
4363,2019,NO,GB,NATUR,Changes in inventories,156.84,final_demand
4364,2019,NO,GB,NONF1,Changes in inventories,5.50,final_demand
4365,2019,NO,GB,NONF1,Final consumption expenditure by households,0.16,final_demand
4366,2019,NO,GB,NONME,Changes in inventories,0.01,final_demand
4367,2019,NO,GB,NONME,Final consumption expenditure by households,4.45,final_demand
4368,2019,NO,GB,OFFIC,Changes in inventories,0.29,final_demand
4369,2019,NO,GB,OFFIC,Final consumption expenditure by households,0.75,final_demand
4370,2019,NO,GB,OFFIC,Gross fixed capital formation,7.07,final_demand
4371,2019,NO,GB,PAPE4,Changes in inventories,0.02,final_demand
4372,2019,NO,GB,PAPER,Changes in inventories,0.12,final_demand
4373,2019,NO,GB,PAPER,Final consumption expenditure by households,2.39,final_demand
4374,2019,NO,GB,PFERT,Changes in inventories,0.19,final_demand
4375,2019,NO,GB,PFERT,Final consumption expenditure by households,0.04,final_demand
4376,2019,NO,GB,PLAS2,Changes in inventories,0.01,final_demand
4377,2019,NO,GB,PLAST,Changes in inventories,11.98,final_demand
4378,2019,NO,GB,POSTT,Final consumption expenditure by households,6.06,final_demand
4379,2019,NO,GB,PREC1,Changes in inventories,45.72,final_demand
4380,2019,NO,GB,PREC1,Final consumption expenditure by households,0.06,final_demand
4381,2019,NO,GB,PRINT,Changes in inventories,0.01,final_demand
4382,2019,NO,GB,PRINT,Final consumption expenditure by households,0.21,final_demand
4383,2019,NO,GB,PRINT,Gross fixed capital formation,3.25,final_demand
4384,2019,NO,GB,PUBLI,Final consumption expenditure by government,29.57,final_demand
4385,2019,NO,GB,PUBLI,Final consumption expenditure by households,0.40,final_demand
4386,2019,NO,GB,PUBLI,Gross fixed capital formation,0.11,final_demand
4387,2019,NO,GB,RAILW,Final consumption expenditure by households,5.85,final_demand
4388,2019,NO,GB,REALE,Final consumption expenditure by households,50.79,final_demand
4389,2019,NO,GB,REALE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
4390,2019,NO,GB,REALE,Gross fixed capital formation,0.18,final_demand
4391,2019,NO,GB,RECRE,Final consumption expenditure by government,2.28,final_demand
4392,2019,NO,GB,RECRE,Final consumption expenditure by households,4.91,final_demand
4393,2019,NO,GB,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.53,final_demand
4394,2019,NO,GB,RECRE,Gross fixed capital formation,5.69,final_demand
4395,2019,NO,GB,RESEA,Gross fixed capital formation,1.92,final_demand
