flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
1479,2019,IT,AU,RESEA,Final consumption expenditure by government,0.02,final_demand
1480,2019,IT,AU,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
1481,2019,IT,AU,RESEA,Gross fixed capital formation,0.03,final_demand
1482,2019,IT,AU,RETA1,Final consumption expenditure by government,0.16,final_demand
1483,2019,IT,AU,RETA1,Final consumption expenditure by households,0.71,final_demand
1484,2019,IT,AU,RETA1,Gross fixed capital formation,0.66,final_demand
1485,2019,IT,AU,RETAI,Final consumption expenditure by households,0.01,final_demand
1486,2019,IT,AU,RETAI,Gross fixed capital formation,0.53,final_demand
1487,2019,IT,AU,RUBBE,Final consumption expenditure by households,10.50,final_demand
1488,2019,IT,AU,RUBBE,Gross fixed capital formation,4.10,final_demand
1489,2019,IT,AU,SALEM,Final consumption expenditure by households,0.94,final_demand
1490,2019,IT,AU,SALEM,Gross fixed capital formation,0.47,final_demand
1491,2019,IT,AU,SEACO,Final consumption expenditure by government,0.03,final_demand
1492,2019,IT,AU,SEACO,Gross fixed capital formation,0.10,final_demand
1493,2019,IT,AU,SUPPO,Final consumption expenditure by government,0.98,final_demand
1494,2019,IT,AU,SUPPO,Final consumption expenditure by households,0.99,final_demand
1495,2019,IT,AU,SUPPO,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
1496,2019,IT,AU,SUPPO,Gross fixed capital formation,0.15,final_demand
1497,2019,IT,AU,TEXTI,Final consumption expenditure by households,6.33,final_demand
1498,2019,IT,AU,TRANS,Changes in inventories,0.14,final_demand
1499,2019,IT,AU,TRANS,Final consumption expenditure by households,10.23,final_demand
1500,2019,IT,AU,TRANS,Gross fixed capital formation,41.43,final_demand
1501,2019,IT,AU,VEGE1,Changes in inventories,1.24,final_demand
1502,2019,IT,AU,VEGE1,Final consumption expenditure by households,1.10,final_demand
1503,2019,IT,AU,VEGET,Final consumption expenditure by households,1.25,final_demand
1504,2019,IT,AU,VEGET,Gross fixed capital formation,0.03,final_demand
1505,2019,IT,AU,WEARI,Final consumption expenditure by households,37.23,final_demand
1506,2019,IT,AU,WHOLE,Final consumption expenditure by government,0.13,final_demand
1507,2019,IT,AU,WHOLE,Final consumption expenditure by households,0.04,final_demand
1508,2019,IT,AU,WHOLE,Gross fixed capital formation,1.16,final_demand
1509,2019,IT,AU,WOODW,Final consumption expenditure by households,0.34,final_demand
1510,2019,IT,AU,WOODW,Gross fixed capital formation,0.19,final_demand
1511,2019,JP,AU,AIRTR,Final consumption expenditure by households,20.53,final_demand
1512,2019,JP,AU,AIRTR,Gross fixed capital formation,0.50,final_demand
1513,2019,JP,AU,ALUM1,Final consumption expenditure by households,0.14,final_demand
1514,2019,JP,AU,BEVER,Final consumption expenditure by households,18.18,final_demand
1515,2019,JP,AU,BUSIN,Final consumption expenditure by government,1.81,final_demand
1516,2019,JP,AU,BUSIN,Final consumption expenditure by households,19.33,final_demand
1517,2019,JP,AU,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),2.33,final_demand
1518,2019,JP,AU,BUSIN,Gross fixed capital formation,9.72,final_demand
1519,2019,JP,AU,CEMEN,Gross fixed capital formation,0.03,final_demand
1520,2019,JP,AU,CERAM,Final consumption expenditure by households,0.65,final_demand
1521,2019,JP,AU,COMPU,Final consumption expenditure by government,0.06,final_demand
1522,2019,JP,AU,CONST,Changes in inventories,0.75,final_demand
1523,2019,JP,AU,CONST,Changes in valuables,0.25,final_demand
1524,2019,JP,AU,CONST,Final consumption expenditure by government,0.78,final_demand
1525,2019,JP,AU,CONST,Final consumption expenditure by households,1.04,final_demand
1526,2019,JP,AU,CONST,Final consumption expenditure by non-profit organisations serving households (NPISH),0.51,final_demand
1527,2019,JP,AU,CONST,Gross fixed capital formation,1.35,final_demand
1528,2019,JP,AU,CROPS,Final consumption expenditure by households,0.70,final_demand
1529,2019,JP,AU,CROPS,Gross fixed capital formation,0.36,final_demand
1530,2019,JP,AU,DAIRY,Final consumption expenditure by households,0.24,final_demand
1531,2019,JP,AU,ELECT,Final consumption expenditure by government,0.03,final_demand
1532,2019,JP,AU,FABRI,Final consumption expenditure by households,1.17,final_demand
1533,2019,JP,AU,FABRI,Gross fixed capital formation,2.86,final_demand
1534,2019,JP,AU,FINAN,Final consumption expenditure by government,0.20,final_demand
1535,2019,JP,AU,FINAN,Final consumption expenditure by households,5.81,final_demand
1536,2019,JP,AU,FISH5,Final consumption expenditure by households,13.05,final_demand
1537,2019,JP,AU,FISHF,Final consumption expenditure by households,0.24,final_demand
1538,2019,JP,AU,FOOD5,Final consumption expenditure by households,25.10,final_demand
1539,2019,JP,AU,FURNI,Changes in inventories,5.35,final_demand
1540,2019,JP,AU,FURNI,Final consumption expenditure by households,26.22,final_demand
1541,2019,JP,AU,FURNI,Gross fixed capital formation,7.37,final_demand
1542,2019,JP,AU,GASDI,Final consumption expenditure by households,352.57,final_demand
1543,2019,JP,AU,GLASS,Final consumption expenditure by households,0.43,final_demand
1544,2019,JP,AU,HEALT,Final consumption expenditure by households,0.01,final_demand
1545,2019,JP,AU,HOTEL,Final consumption expenditure by households,32.34,final_demand
1546,2019,JP,AU,INSUR,Final consumption expenditure by households,4.03,final_demand
1547,2019,JP,AU,LANDT,Final consumption expenditure by households,0.44,final_demand
1548,2019,JP,AU,LANDT,Gross fixed capital formation,0.02,final_demand
1549,2019,JP,AU,LEATH,Final consumption expenditure by households,0.45,final_demand
1550,2019,JP,AU,MEATA,Final consumption expenditure by government,4.47,final_demand
1551,2019,JP,AU,MEATC,Final consumption expenditure by households,0.49,final_demand
1552,2019,JP,AU,MOTO1,Changes in inventories,1.56,final_demand
1553,2019,JP,AU,MOTO1,Final consumption expenditure by households,1158.25,final_demand
1554,2019,JP,AU,MOTO1,Gross fixed capital formation,1639.33,final_demand
1555,2019,JP,AU,OFFIC,Final consumption expenditure by households,1.06,final_demand
1556,2019,JP,AU,OFFIC,Gross fixed capital formation,17.95,final_demand
1557,2019,JP,AU,PAPER,Final consumption expenditure by households,4.73,final_demand
1558,2019,JP,AU,PLAST,Gross fixed capital formation,0.05,final_demand
1559,2019,JP,AU,POSTT,Final consumption expenditure by government,0.03,final_demand
1560,2019,JP,AU,PRINT,Final consumption expenditure by government,0.03,final_demand
1561,2019,JP,AU,PRINT,Final consumption expenditure by households,2.34,final_demand
1562,2019,JP,AU,PRINT,Gross fixed capital formation,0.13,final_demand
1563,2019,JP,AU,PUBLI,Changes in inventories,0.05,final_demand
1564,2019,JP,AU,PUBLI,Changes in valuables,0.01,final_demand
1565,2019,JP,AU,PUBLI,Final consumption expenditure by government,0.05,final_demand
1566,2019,JP,AU,PUBLI,Final consumption expenditure by households,0.06,final_demand
1567,2019,JP,AU,PUBLI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
1568,2019,JP,AU,PUBLI,Gross fixed capital formation,0.08,final_demand
1569,2019,JP,AU,RADIO,Final consumption expenditure by government,0.10,final_demand
1570,2019,JP,AU,RADIO,Final consumption expenditure by households,52.68,final_demand
1571,2019,JP,AU,RADIO,Gross fixed capital formation,57.64,final_demand
1572,2019,JP,AU,RAILW,Final consumption expenditure by households,0.13,final_demand
1573,2019,JP,AU,REALE,Final consumption expenditure by government,0.04,final_demand
1574,2019,JP,AU,REALE,Final consumption expenditure by households,115.38,final_demand
1575,2019,JP,AU,REALE,Gross fixed capital formation,0.07,final_demand
1576,2019,JP,AU,RECRE,Final consumption expenditure by households,0.01,final_demand
1577,2019,JP,AU,RESEA,Final consumption expenditure by government,2.50,final_demand
1578,2019,JP,AU,RESEA,Final consumption expenditure by households,1.05,final_demand
1579,2019,JP,AU,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),1.41,final_demand
1580,2019,JP,AU,RESEA,Gross fixed capital formation,4.22,final_demand
1581,2019,JP,AU,RETA1,Final consumption expenditure by government,0.78,final_demand
1582,2019,JP,AU,RETA1,Final consumption expenditure by households,3.58,final_demand
1583,2019,JP,AU,RETA1,Gross fixed capital formation,3.33,final_demand
1584,2019,JP,AU,RETAI,Gross fixed capital formation,0.38,final_demand
1585,2019,JP,AU,RUBBE,Changes in inventories,0.02,final_demand
1586,2019,JP,AU,RUBBE,Final consumption expenditure by households,49.95,final_demand
1587,2019,JP,AU,RUBBE,Gross fixed capital formation,19.52,final_demand
1588,2019,JP,AU,SALEM,Changes in inventories,0.02,final_demand
1589,2019,JP,AU,SALEM,Final consumption expenditure by households,10.50,final_demand
1590,2019,JP,AU,SALEM,Gross fixed capital formation,5.26,final_demand
1591,2019,JP,AU,SEACO,Changes in inventories,0.01,final_demand
1592,2019,JP,AU,SEACO,Final consumption expenditure by government,3.08,final_demand
1593,2019,JP,AU,SEACO,Gross fixed capital formation,9.87,final_demand
1594,2019,JP,AU,STONE,Final consumption expenditure by government,0.01,final_demand
1595,2019,JP,AU,SUPPO,Final consumption expenditure by government,0.03,final_demand
1596,2019,JP,AU,SUPPO,Final consumption expenditure by households,0.03,final_demand
1597,2019,JP,AU,TEXTI,Final consumption expenditure by households,2.42,final_demand
1598,2019,JP,AU,TRANS,Changes in inventories,0.05,final_demand
1599,2019,JP,AU,TRANS,Final consumption expenditure by households,3.93,final_demand
1600,2019,JP,AU,TRANS,Gross fixed capital formation,15.90,final_demand
1601,2019,JP,AU,VEGE1,Changes in inventories,0.05,final_demand
1602,2019,JP,AU,VEGE1,Final consumption expenditure by households,0.05,final_demand
1603,2019,JP,AU,WEARI,Final consumption expenditure by households,1.40,final_demand
1604,2019,JP,AU,WHOLE,Changes in inventories,0.01,final_demand
1605,2019,JP,AU,WHOLE,Final consumption expenditure by government,1.80,final_demand
1606,2019,JP,AU,WHOLE,Final consumption expenditure by households,0.59,final_demand
1607,2019,JP,AU,WHOLE,Gross fixed capital formation,16.50,final_demand
1608,2019,KR,AU,ADDIT,Gross fixed capital formation,0.36,final_demand
1609,2019,KR,AU,ALUM1,Final consumption expenditure by households,0.07,final_demand
1610,2019,KR,AU,ANIMA,Final consumption expenditure by households,0.25,final_demand
1611,2019,KR,AU,BEVER,Final consumption expenditure by households,12.44,final_demand
1612,2019,KR,AU,CERAM,Final consumption expenditure by households,0.19,final_demand
1613,2019,KR,AU,CROPS,Final consumption expenditure by households,0.31,final_demand
1614,2019,KR,AU,CROPS,Gross fixed capital formation,0.16,final_demand
1615,2019,KR,AU,DAIRY,Final consumption expenditure by households,2.69,final_demand
1616,2019,KR,AU,ELECT,Final consumption expenditure by government,0.01,final_demand
1617,2019,KR,AU,FABRI,Final consumption expenditure by households,3.28,final_demand
1618,2019,KR,AU,FABRI,Gross fixed capital formation,8.06,final_demand
1619,2019,KR,AU,FISH5,Final consumption expenditure by households,6.99,final_demand
1620,2019,KR,AU,FISHF,Final consumption expenditure by households,0.14,final_demand
1621,2019,KR,AU,FOOD5,Final consumption expenditure by households,65.59,final_demand
1622,2019,KR,AU,FURNI,Changes in inventories,2.31,final_demand
1623,2019,KR,AU,FURNI,Final consumption expenditure by households,11.31,final_demand
1624,2019,KR,AU,FURNI,Gross fixed capital formation,3.18,final_demand
1625,2019,KR,AU,GASDI,Final consumption expenditure by households,615.38,final_demand
1626,2019,KR,AU,GLASS,Final consumption expenditure by households,1.57,final_demand
1627,2019,KR,AU,LEATH,Final consumption expenditure by households,4.11,final_demand
1628,2019,KR,AU,LIQUE,Final consumption expenditure by households,3.42,final_demand
1629,2019,KR,AU,MEAT4,Final consumption expenditure by households,0.23,final_demand
1630,2019,KR,AU,MEATA,Final consumption expenditure by government,0.02,final_demand
1631,2019,KR,AU,MOTO1,Changes in inventories,0.92,final_demand
1632,2019,KR,AU,MOTO1,Final consumption expenditure by households,682.24,final_demand
1633,2019,KR,AU,MOTO1,Gross fixed capital formation,965.61,final_demand
1634,2019,KR,AU,MOTOR,Final consumption expenditure by households,394.28,final_demand
1635,2019,KR,AU,OFFIC,Final consumption expenditure by households,2.14,final_demand
1636,2019,KR,AU,OFFIC,Gross fixed capital formation,36.48,final_demand
1637,2019,KR,AU,PADDY,Gross fixed capital formation,0.06,final_demand
1638,2019,KR,AU,PAPER,Final consumption expenditure by households,25.47,final_demand
1639,2019,KR,AU,PFERT,Final consumption expenditure by households,0.07,final_demand
1640,2019,KR,AU,PFERT,Gross fixed capital formation,0.04,final_demand
1641,2019,KR,AU,PLAST,Gross fixed capital formation,0.36,final_demand
1642,2019,KR,AU,PREC1,Final consumption expenditure by households,0.07,final_demand
1643,2019,KR,AU,PRINT,Final consumption expenditure by government,0.14,final_demand
1644,2019,KR,AU,PRINT,Final consumption expenditure by households,10.45,final_demand
1645,2019,KR,AU,PRINT,Gross fixed capital formation,0.59,final_demand
1646,2019,KR,AU,RUBBE,Final consumption expenditure by households,26.34,final_demand
1647,2019,KR,AU,RUBBE,Gross fixed capital formation,10.29,final_demand
1648,2019,KR,AU,TEXTI,Final consumption expenditure by households,10.06,final_demand
1649,2019,KR,AU,TOBAC,Final consumption expenditure by households,0.08,final_demand
1650,2019,KR,AU,TRANS,Changes in inventories,0.03,final_demand
1651,2019,KR,AU,TRANS,Final consumption expenditure by households,1.95,final_demand
1652,2019,KR,AU,TRANS,Gross fixed capital formation,7.90,final_demand
1653,2019,KR,AU,VEGE1,Changes in inventories,0.07,final_demand
1654,2019,KR,AU,VEGE1,Final consumption expenditure by households,0.07,final_demand
1655,2019,KR,AU,VEGET,Final consumption expenditure by households,1.62,final_demand
1656,2019,KR,AU,VEGET,Gross fixed capital formation,0.04,final_demand
1657,2019,KR,AU,WEARI,Final consumption expenditure by households,3.26,final_demand
1658,2019,KR,AU,WOODW,Final consumption expenditure by households,0.01,final_demand
1659,2019,LT,AU,AIRTR,Final consumption expenditure by households,0.01,final_demand
1660,2019,LT,AU,HOTEL,Final consumption expenditure by households,0.04,final_demand
1661,2019,LT,AU,INSUR,Final consumption expenditure by households,0.02,final_demand
1662,2019,LT,AU,LANDT,Final consumption expenditure by households,22.15,final_demand
1663,2019,LT,AU,LANDT,Gross fixed capital formation,0.99,final_demand
1664,2019,LT,AU,RAILW,Final consumption expenditure by government,0.02,final_demand
1665,2019,LT,AU,RAILW,Final consumption expenditure by households,2.41,final_demand
1666,2019,LT,AU,RAILW,Gross fixed capital formation,0.02,final_demand
1667,2019,LT,AU,REALE,Final consumption expenditure by households,0.03,final_demand
1668,2019,LT,AU,RECRE,Final consumption expenditure by households,0.02,final_demand
1669,2019,LT,AU,RETAI,Gross fixed capital formation,0.02,final_demand
1670,2019,LT,AU,SALEM,Final consumption expenditure by households,0.01,final_demand
1671,2019,LT,AU,SEACO,Gross fixed capital formation,0.03,final_demand
1672,2019,LT,AU,SUPPO,Final consumption expenditure by government,2.37,final_demand
1673,2019,LT,AU,SUPPO,Final consumption expenditure by households,2.38,final_demand
1674,2019,LT,AU,SUPPO,Final consumption expenditure by non-profit organisations serving households (NPISH),0.07,final_demand
1675,2019,LT,AU,SUPPO,Gross fixed capital formation,0.36,final_demand
1676,2019,LU,AU,93197,Final consumption expenditure by households,0.03,final_demand
1677,2019,LU,AU,AIRTR,Final consumption expenditure by households,1.00,final_demand
1678,2019,LU,AU,AIRTR,Gross fixed capital formation,0.02,final_demand
1679,2019,LU,AU,BEVER,Final consumption expenditure by households,0.18,final_demand
1680,2019,LU,AU,CERAM,Final consumption expenditure by households,0.09,final_demand
1681,2019,LU,AU,CONST,Gross fixed capital formation,0.01,final_demand
1682,2019,LU,AU,DAIRY,Final consumption expenditure by households,0.24,final_demand
1683,2019,LU,AU,FABRI,Final consumption expenditure by households,0.01,final_demand
1684,2019,LU,AU,FABRI,Gross fixed capital formation,0.03,final_demand
1685,2019,LU,AU,FINAN,Final consumption expenditure by government,1.24,final_demand
1686,2019,LU,AU,FINAN,Final consumption expenditure by households,36.21,final_demand
1687,2019,LU,AU,FISH5,Final consumption expenditure by households,0.03,final_demand
1688,2019,LU,AU,FOOD5,Final consumption expenditure by households,1.40,final_demand
1689,2019,LU,AU,HEALT,Final consumption expenditure by households,0.40,final_demand
1690,2019,LU,AU,HOTEL,Final consumption expenditure by households,0.06,final_demand
1691,2019,LU,AU,INSUR,Final consumption expenditure by households,0.16,final_demand
1692,2019,LU,AU,LANDT,Final consumption expenditure by households,0.02,final_demand
1693,2019,LU,AU,OFFIC,Gross fixed capital formation,0.07,final_demand
1694,2019,LU,AU,PUBLI,Gross fixed capital formation,0.01,final_demand
1695,2019,LU,AU,RAILW,Final consumption expenditure by households,0.03,final_demand
1696,2019,LU,AU,REALE,Final consumption expenditure by households,3.24,final_demand
1697,2019,LU,AU,RECRE,Final consumption expenditure by government,0.10,final_demand
1698,2019,LU,AU,RECRE,Final consumption expenditure by households,0.36,final_demand
1699,2019,LU,AU,RECRE,Gross fixed capital formation,0.02,final_demand
1700,2019,LU,AU,RESEA,Final consumption expenditure by government,0.02,final_demand
1701,2019,LU,AU,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
1702,2019,LU,AU,RESEA,Gross fixed capital formation,0.03,final_demand
1703,2019,LU,AU,RETA1,Final consumption expenditure by households,0.03,final_demand
1704,2019,LU,AU,RETA1,Gross fixed capital formation,0.03,final_demand
1705,2019,LU,AU,RETAI,Gross fixed capital formation,0.01,final_demand
1706,2019,LU,AU,RUBBE,Final consumption expenditure by households,0.83,final_demand
1707,2019,LU,AU,RUBBE,Gross fixed capital formation,0.33,final_demand
1708,2019,LU,AU,SALEM,Final consumption expenditure by households,0.04,final_demand
1709,2019,LU,AU,SALEM,Gross fixed capital formation,0.02,final_demand
1710,2019,LU,AU,TEXTI,Final consumption expenditure by households,0.05,final_demand
1711,2019,LU,AU,TOBAC,Final consumption expenditure by households,0.77,final_demand
1712,2019,LU,AU,WHOLE,Final consumption expenditure by government,0.02,final_demand
1713,2019,LU,AU,WHOLE,Gross fixed capital formation,0.19,final_demand
1714,2019,LV,AU,BEVER,Final consumption expenditure by households,0.18,final_demand
1715,2019,LV,AU,CROPS,Final consumption expenditure by households,0.04,final_demand
1716,2019,LV,AU,CROPS,Gross fixed capital formation,0.02,final_demand
1717,2019,LV,AU,DAIRY,Final consumption expenditure by households,0.02,final_demand
1718,2019,LV,AU,FABRI,Final consumption expenditure by households,0.03,final_demand
1719,2019,LV,AU,FABRI,Gross fixed capital formation,0.08,final_demand
1720,2019,LV,AU,FISH5,Final consumption expenditure by households,2.11,final_demand
1721,2019,LV,AU,FOOD5,Final consumption expenditure by households,0.02,final_demand
1722,2019,LV,AU,HOTEL,Final consumption expenditure by households,1.23,final_demand
1723,2019,LV,AU,LEATH,Final consumption expenditure by households,0.02,final_demand
1724,2019,LV,AU,MACHI,Final consumption expenditure by households,0.08,final_demand
1725,2019,LV,AU,MOTO1,Final consumption expenditure by households,0.47,final_demand
1726,2019,LV,AU,MOTO1,Gross fixed capital formation,0.66,final_demand
1727,2019,LV,AU,OFFIC,Gross fixed capital formation,0.09,final_demand
1728,2019,LV,AU,RUBBE,Final consumption expenditure by households,0.01,final_demand
1729,2019,LV,AU,TEXTI,Final consumption expenditure by households,0.11,final_demand
1730,2019,LV,AU,WEARI,Final consumption expenditure by households,0.03,final_demand
1731,2019,LV,AU,WOODW,Final consumption expenditure by households,0.03,final_demand
1732,2019,LV,AU,WOODW,Gross fixed capital formation,0.02,final_demand
1733,2019,MT,AU,AIRTR,Final consumption expenditure by households,0.01,final_demand
1734,2019,MT,AU,BUSIN,Final consumption expenditure by households,0.10,final_demand
1735,2019,MT,AU,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
1736,2019,MT,AU,BUSIN,Gross fixed capital formation,0.05,final_demand
1737,2019,MT,AU,COMPU,Final consumption expenditure by government,0.14,final_demand
1738,2019,MT,AU,CONST,Changes in inventories,0.05,final_demand
1739,2019,MT,AU,CONST,Changes in valuables,0.02,final_demand
1740,2019,MT,AU,CONST,Final consumption expenditure by government,0.06,final_demand
1741,2019,MT,AU,CONST,Final consumption expenditure by households,0.07,final_demand
1742,2019,MT,AU,CONST,Final consumption expenditure by non-profit organisations serving households (NPISH),0.04,final_demand
1743,2019,MT,AU,CONST,Gross fixed capital formation,0.10,final_demand
1744,2019,MT,AU,HEALT,Final consumption expenditure by households,0.07,final_demand
1745,2019,MT,AU,HOTEL,Final consumption expenditure by households,0.22,final_demand
1746,2019,MT,AU,INSUR,Final consumption expenditure by households,0.02,final_demand
1747,2019,MT,AU,MEATA,Final consumption expenditure by government,0.19,final_demand
1748,2019,MT,AU,MOTO1,Final consumption expenditure by households,1.21,final_demand
1749,2019,MT,AU,MOTO1,Gross fixed capital formation,1.71,final_demand
1750,2019,MT,AU,POSTT,Final consumption expenditure by government,0.12,final_demand
1751,2019,MT,AU,POSTT,Gross fixed capital formation,0.02,final_demand
1752,2019,MT,AU,REALE,Final consumption expenditure by households,0.06,final_demand
1753,2019,MT,AU,RECRE,Final consumption expenditure by government,0.48,final_demand
1754,2019,MT,AU,RECRE,Final consumption expenditure by households,1.78,final_demand
1755,2019,MT,AU,RECRE,Gross fixed capital formation,0.12,final_demand
1756,2019,MT,AU,RETA1,Final consumption expenditure by government,0.22,final_demand
1757,2019,MT,AU,RETA1,Final consumption expenditure by households,1.00,final_demand
1758,2019,MT,AU,RETA1,Gross fixed capital formation,0.93,final_demand
1759,2019,MT,AU,RETAI,Gross fixed capital formation,0.15,final_demand
1760,2019,MT,AU,SALEM,Final consumption expenditure by households,0.49,final_demand
1761,2019,MT,AU,SALEM,Gross fixed capital formation,0.24,final_demand
1762,2019,MT,AU,SEACO,Final consumption expenditure by government,0.01,final_demand
1763,2019,MT,AU,SEACO,Gross fixed capital formation,0.03,final_demand
1764,2019,MT,AU,WHOLE,Final consumption expenditure by government,0.15,final_demand
1765,2019,MT,AU,WHOLE,Final consumption expenditure by households,0.05,final_demand
1766,2019,MT,AU,WHOLE,Gross fixed capital formation,1.36,final_demand
1767,2019,MX,AU,ANIMA,Final consumption expenditure by households,0.08,final_demand
1768,2019,MX,AU,BEVER,Final consumption expenditure by households,126.40,final_demand
1769,2019,MX,AU,CERAM,Final consumption expenditure by households,0.07,final_demand
1770,2019,MX,AU,CROPS,Final consumption expenditure by government,0.01,final_demand
1771,2019,MX,AU,CROPS,Final consumption expenditure by households,1.81,final_demand
1772,2019,MX,AU,CROPS,Gross fixed capital formation,0.92,final_demand
1773,2019,MX,AU,FABRI,Final consumption expenditure by households,1.85,final_demand
1774,2019,MX,AU,FABRI,Gross fixed capital formation,4.53,final_demand
1775,2019,MX,AU,FISH5,Final consumption expenditure by households,0.83,final_demand
1776,2019,MX,AU,FOOD5,Final consumption expenditure by households,48.29,final_demand
1777,2019,MX,AU,FURNI,Changes in inventories,2.96,final_demand
1778,2019,MX,AU,FURNI,Final consumption expenditure by households,14.48,final_demand
1779,2019,MX,AU,FURNI,Gross fixed capital formation,4.07,final_demand
1780,2019,MX,AU,GASDI,Final consumption expenditure by households,0.01,final_demand
1781,2019,MX,AU,GLASS,Final consumption expenditure by households,0.23,final_demand
1782,2019,MX,AU,LEATH,Final consumption expenditure by households,7.13,final_demand
1783,2019,MX,AU,MOTO1,Changes in inventories,0.06,final_demand
1784,2019,MX,AU,MOTO1,Final consumption expenditure by households,43.72,final_demand
1785,2019,MX,AU,MOTO1,Gross fixed capital formation,61.88,final_demand
1786,2019,MX,AU,MOTOR,Final consumption expenditure by households,0.02,final_demand
1787,2019,MX,AU,OFFIC,Final consumption expenditure by households,3.09,final_demand
1788,2019,MX,AU,OFFIC,Gross fixed capital formation,52.52,final_demand
1789,2019,MX,AU,PAPER,Final consumption expenditure by households,2.12,final_demand
1790,2019,MX,AU,PRINT,Final consumption expenditure by government,0.03,final_demand
1791,2019,MX,AU,PRINT,Final consumption expenditure by households,1.99,final_demand
1792,2019,MX,AU,PRINT,Gross fixed capital formation,0.11,final_demand
1793,2019,MX,AU,RAILW,Final consumption expenditure by households,0.01,final_demand
1794,2019,MX,AU,REALE,Final consumption expenditure by households,0.01,final_demand
1795,2019,MX,AU,RUBBE,Final consumption expenditure by households,3.55,final_demand
1796,2019,MX,AU,RUBBE,Gross fixed capital formation,1.39,final_demand
1797,2019,MX,AU,TEXTI,Final consumption expenditure by households,3.22,final_demand
1798,2019,MX,AU,TRANS,Changes in inventories,0.01,final_demand
1799,2019,MX,AU,TRANS,Final consumption expenditure by households,1.01,final_demand
1800,2019,MX,AU,TRANS,Gross fixed capital formation,4.11,final_demand
1801,2019,MX,AU,VEGET,Final consumption expenditure by government,0.01,final_demand
1802,2019,MX,AU,VEGET,Final consumption expenditure by households,3.52,final_demand
1803,2019,MX,AU,VEGET,Gross fixed capital formation,0.08,final_demand
1804,2019,MX,AU,WEARI,Final consumption expenditure by households,14.12,final_demand
1805,2019,MX,AU,WOODW,Final consumption expenditure by households,0.09,final_demand
1806,2019,MX,AU,WOODW,Gross fixed capital formation,0.05,final_demand
1807,2019,NL,AU,93197,Final consumption expenditure by households,0.02,final_demand
1808,2019,NL,AU,ADDIT,Gross fixed capital formation,0.02,final_demand
1809,2019,NL,AU,AIRTR,Final consumption expenditure by households,10.05,final_demand
1810,2019,NL,AU,AIRTR,Gross fixed capital formation,0.25,final_demand
1811,2019,NL,AU,BEVER,Final consumption expenditure by households,2.14,final_demand
1812,2019,NL,AU,BUSIN,Final consumption expenditure by government,5.78,final_demand
1813,2019,NL,AU,BUSIN,Final consumption expenditure by households,61.85,final_demand
1814,2019,NL,AU,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),7.45,final_demand
1815,2019,NL,AU,BUSIN,Gross fixed capital formation,31.11,final_demand
1816,2019,NL,AU,COMPU,Final consumption expenditure by government,1.69,final_demand
1817,2019,NL,AU,CONST,Changes in inventories,0.38,final_demand
1818,2019,NL,AU,CONST,Changes in valuables,0.13,final_demand
1819,2019,NL,AU,CONST,Final consumption expenditure by government,0.40,final_demand
1820,2019,NL,AU,CONST,Final consumption expenditure by households,0.53,final_demand
1821,2019,NL,AU,CONST,Final consumption expenditure by non-profit organisations serving households (NPISH),0.26,final_demand
1822,2019,NL,AU,CONST,Gross fixed capital formation,0.69,final_demand
1823,2019,NL,AU,DAIRY,Final consumption expenditure by households,24.26,final_demand
1824,2019,NL,AU,FABRI,Final consumption expenditure by households,4.24,final_demand
1825,2019,NL,AU,FABRI,Gross fixed capital formation,10.41,final_demand
1826,2019,NL,AU,FINAN,Final consumption expenditure by government,0.17,final_demand
1827,2019,NL,AU,FINAN,Final consumption expenditure by households,5.06,final_demand
1828,2019,NL,AU,FOOD1,Changes in inventories,0.02,final_demand
1829,2019,NL,AU,FOOD1,Final consumption expenditure by government,0.03,final_demand
1830,2019,NL,AU,FOOD1,Final consumption expenditure by households,0.04,final_demand
1831,2019,NL,AU,FOOD2,Changes in inventories,0.06,final_demand
1832,2019,NL,AU,FOOD2,Changes in valuables,0.07,final_demand
1833,2019,NL,AU,FOOD2,Final consumption expenditure by households,0.02,final_demand
1834,2019,NL,AU,FOOD2,Final consumption expenditure by non-profit organisations serving households (NPISH),1.03,final_demand
1835,2019,NL,AU,FOOD2,Gross fixed capital formation,2.00,final_demand
1836,2019,NL,AU,FOOD3,Changes in inventories,0.04,final_demand
1837,2019,NL,AU,FOOD3,Changes in valuables,0.03,final_demand
1838,2019,NL,AU,FOOD3,Final consumption expenditure by households,0.01,final_demand
1839,2019,NL,AU,FOOD4,Changes in valuables,0.02,final_demand
1840,2019,NL,AU,FOOD4,Final consumption expenditure by households,0.01,final_demand
1841,2019,NL,AU,FOOD5,Final consumption expenditure by households,164.87,final_demand
1842,2019,NL,AU,FOODW,Changes in inventories,0.04,final_demand
1843,2019,NL,AU,FOODW,Changes in valuables,0.02,final_demand
1844,2019,NL,AU,FOODW,Gross fixed capital formation,0.15,final_demand
