flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
1595,2019,IN,IT,OFFIC,Changes in inventories,0.42,final_demand
1596,2019,IN,IT,OFFIC,Final consumption expenditure by households,5.54,final_demand
1597,2019,IN,IT,OILSE,Changes in inventories,0.10,final_demand
1598,2019,IN,IT,OILSE,Final consumption expenditure by households,0.06,final_demand
1599,2019,IN,IT,PAPER,Final consumption expenditure by households,1.96,final_demand
1600,2019,IN,IT,PFERT,Final consumption expenditure by government,5.37,final_demand
1601,2019,IN,IT,PFERT,Final consumption expenditure by households,0.08,final_demand
1602,2019,IN,IT,PLANT,Changes in inventories,0.16,final_demand
1603,2019,IN,IT,PLAST,Final consumption expenditure by government,0.31,final_demand
1604,2019,IN,IT,POSTT,Final consumption expenditure by households,2.66,final_demand
1605,2019,IN,IT,PRINT,Gross fixed capital formation,0.11,final_demand
1606,2019,IN,IT,PROCE,Final consumption expenditure by households,1.82,final_demand
1607,2019,IN,IT,PUBLI,Changes in inventories,0.01,final_demand
1608,2019,IN,IT,PUBLI,Final consumption expenditure by government,0.01,final_demand
1609,2019,IN,IT,PUBLI,Final consumption expenditure by households,0.02,final_demand
1610,2019,IN,IT,PUBLI,Gross fixed capital formation,0.02,final_demand
1611,2019,IN,IT,RADIO,Final consumption expenditure by households,10.86,final_demand
1612,2019,IN,IT,RADIO,Gross fixed capital formation,16.82,final_demand
1613,2019,IN,IT,RECRE,Final consumption expenditure by households,0.03,final_demand
1614,2019,IN,IT,RESEA,Gross fixed capital formation,0.28,final_demand
1615,2019,IN,IT,RETA1,Changes in valuables,0.05,final_demand
1616,2019,IN,IT,RUBBE,Final consumption expenditure by households,35.38,final_demand
1617,2019,IN,IT,RUBBE,Gross fixed capital formation,0.09,final_demand
1618,2019,IN,IT,SUGA1,Final consumption expenditure by households,2.58,final_demand
1619,2019,IN,IT,TEXTI,Final consumption expenditure by households,164.99,final_demand
1620,2019,IN,IT,TEXTI,Gross fixed capital formation,10.14,final_demand
1621,2019,IN,IT,TOBAC,Final consumption expenditure by households,0.03,final_demand
1622,2019,IN,IT,TRANS,Final consumption expenditure by households,5.39,final_demand
1623,2019,IN,IT,TRANS,Gross fixed capital formation,22.07,final_demand
1624,2019,IN,IT,VEGET,Changes in inventories,0.11,final_demand
1625,2019,IN,IT,VEGET,Final consumption expenditure by households,7.16,final_demand
1626,2019,IN,IT,WEARI,Final consumption expenditure by households,241.89,final_demand
1627,2019,IN,IT,WOODW,Final consumption expenditure by households,0.62,final_demand
1628,2019,IN,IT,WOODW,Gross fixed capital formation,0.06,final_demand
1629,2019,JP,IT,AIRTR,Final consumption expenditure by households,54.53,final_demand
1630,2019,JP,IT,BEVER,Final consumption expenditure by households,0.24,final_demand
1631,2019,JP,IT,BUSIN,Final consumption expenditure by households,0.48,final_demand
1632,2019,JP,IT,CEMEN,Gross fixed capital formation,0.14,final_demand
1633,2019,JP,IT,CERAM,Final consumption expenditure by households,1.08,final_demand
1634,2019,JP,IT,CERAM,Gross fixed capital formation,0.02,final_demand
1635,2019,JP,IT,COMPU,Gross fixed capital formation,2.01,final_demand
1636,2019,JP,IT,CROPS,Changes in inventories,0.04,final_demand
1637,2019,JP,IT,CROPS,Final consumption expenditure by households,0.85,final_demand
1638,2019,JP,IT,CROPS,Gross fixed capital formation,0.10,final_demand
1639,2019,JP,IT,DAIRY,Final consumption expenditure by households,0.02,final_demand
1640,2019,JP,IT,ELECT,Changes in inventories,0.18,final_demand
1641,2019,JP,IT,FABRI,Final consumption expenditure by households,2.92,final_demand
1642,2019,JP,IT,FABRI,Gross fixed capital formation,2.35,final_demand
1643,2019,JP,IT,FISHF,Final consumption expenditure by households,0.42,final_demand
1644,2019,JP,IT,FISHF,Gross fixed capital formation,0.02,final_demand
1645,2019,JP,IT,FOOD5,Final consumption expenditure by households,5.94,final_demand
1646,2019,JP,IT,FORES,Final consumption expenditure by households,0.05,final_demand
1647,2019,JP,IT,FURNI,Changes in inventories,0.29,final_demand
1648,2019,JP,IT,FURNI,Changes in valuables,0.11,final_demand
1649,2019,JP,IT,FURNI,Final consumption expenditure by households,5.13,final_demand
1650,2019,JP,IT,FURNI,Gross fixed capital formation,10.06,final_demand
1651,2019,JP,IT,GLASS,Gross fixed capital formation,0.49,final_demand
1652,2019,JP,IT,LEATH,Final consumption expenditure by households,3.83,final_demand
1653,2019,JP,IT,LEATH,Gross fixed capital formation,0.03,final_demand
1654,2019,JP,IT,MEATC,Final consumption expenditure by households,1.00,final_demand
1655,2019,JP,IT,MOTO1,Gross fixed capital formation,625.21,final_demand
1656,2019,JP,IT,NONF1,Gross fixed capital formation,0.11,final_demand
1657,2019,JP,IT,NONME,Final consumption expenditure by households,4.16,final_demand
1658,2019,JP,IT,NONME,Gross fixed capital formation,0.09,final_demand
1659,2019,JP,IT,OFFIC,Changes in inventories,0.47,final_demand
1660,2019,JP,IT,OFFIC,Final consumption expenditure by households,6.22,final_demand
1661,2019,JP,IT,PAPER,Final consumption expenditure by households,1.00,final_demand
1662,2019,JP,IT,PFERT,Final consumption expenditure by government,0.28,final_demand
1663,2019,JP,IT,PLAST,Final consumption expenditure by government,0.04,final_demand
1664,2019,JP,IT,POSTT,Final consumption expenditure by households,1.94,final_demand
1665,2019,JP,IT,PRINT,Gross fixed capital formation,0.04,final_demand
1666,2019,JP,IT,PUBLI,Changes in inventories,0.02,final_demand
1667,2019,JP,IT,PUBLI,Final consumption expenditure by government,0.02,final_demand
1668,2019,JP,IT,PUBLI,Final consumption expenditure by households,0.03,final_demand
1669,2019,JP,IT,PUBLI,Gross fixed capital formation,0.03,final_demand
1670,2019,JP,IT,RADIO,Final consumption expenditure by households,16.85,final_demand
1671,2019,JP,IT,RADIO,Gross fixed capital formation,26.10,final_demand
1672,2019,JP,IT,RECRE,Final consumption expenditure by households,0.18,final_demand
1673,2019,JP,IT,RESEA,Gross fixed capital formation,1.15,final_demand
1674,2019,JP,IT,RETA1,Changes in valuables,0.02,final_demand
1675,2019,JP,IT,RUBBE,Final consumption expenditure by households,20.05,final_demand
1676,2019,JP,IT,RUBBE,Gross fixed capital formation,0.05,final_demand
1677,2019,JP,IT,TEXTI,Final consumption expenditure by households,42.82,final_demand
1678,2019,JP,IT,TEXTI,Gross fixed capital formation,2.63,final_demand
1679,2019,JP,IT,TOBAC,Final consumption expenditure by households,0.12,final_demand
1680,2019,JP,IT,TRANS,Final consumption expenditure by households,16.22,final_demand
1681,2019,JP,IT,TRANS,Gross fixed capital formation,66.43,final_demand
1682,2019,JP,IT,WEARI,Final consumption expenditure by households,13.10,final_demand
1683,2019,JP,IT,WOODW,Final consumption expenditure by households,0.03,final_demand
1684,2019,KR,IT,AIRTR,Final consumption expenditure by households,43.06,final_demand
1685,2019,KR,IT,BASIC,Gross fixed capital formation,0.02,final_demand
1686,2019,KR,IT,BEVER,Final consumption expenditure by households,0.13,final_demand
1687,2019,KR,IT,BUSIN,Final consumption expenditure by households,0.57,final_demand
1688,2019,KR,IT,CERAM,Final consumption expenditure by households,0.59,final_demand
1689,2019,KR,IT,COMPU,Gross fixed capital formation,2.58,final_demand
1690,2019,KR,IT,CROPS,Final consumption expenditure by households,0.12,final_demand
1691,2019,KR,IT,CROPS,Gross fixed capital formation,0.01,final_demand
1692,2019,KR,IT,DAIRY,Final consumption expenditure by households,0.02,final_demand
1693,2019,KR,IT,ELECT,Changes in inventories,0.06,final_demand
1694,2019,KR,IT,FABRI,Final consumption expenditure by households,8.96,final_demand
1695,2019,KR,IT,FABRI,Gross fixed capital formation,7.22,final_demand
1696,2019,KR,IT,FISHF,Final consumption expenditure by households,0.06,final_demand
1697,2019,KR,IT,FOOD5,Final consumption expenditure by households,6.18,final_demand
1698,2019,KR,IT,FURNI,Changes in inventories,0.19,final_demand
1699,2019,KR,IT,FURNI,Changes in valuables,0.07,final_demand
1700,2019,KR,IT,FURNI,Final consumption expenditure by households,3.42,final_demand
1701,2019,KR,IT,FURNI,Gross fixed capital formation,6.70,final_demand
1702,2019,KR,IT,GLASS,Gross fixed capital formation,0.19,final_demand
1703,2019,KR,IT,LEATH,Final consumption expenditure by households,17.66,final_demand
1704,2019,KR,IT,LEATH,Gross fixed capital formation,0.12,final_demand
1705,2019,KR,IT,LIQUE,Final consumption expenditure by households,0.18,final_demand
1706,2019,KR,IT,MOTO1,Gross fixed capital formation,796.00,final_demand
1707,2019,KR,IT,MOTOR,Final consumption expenditure by households,3.37,final_demand
1708,2019,KR,IT,NONME,Final consumption expenditure by households,3.84,final_demand
1709,2019,KR,IT,NONME,Gross fixed capital formation,0.08,final_demand
1710,2019,KR,IT,OFFIC,Changes in inventories,0.96,final_demand
1711,2019,KR,IT,OFFIC,Final consumption expenditure by households,12.57,final_demand
1712,2019,KR,IT,PAPER,Final consumption expenditure by households,2.15,final_demand
1713,2019,KR,IT,PFERT,Final consumption expenditure by government,0.78,final_demand
1714,2019,KR,IT,PFERT,Final consumption expenditure by households,0.01,final_demand
1715,2019,KR,IT,PLAST,Final consumption expenditure by government,0.55,final_demand
1716,2019,KR,IT,POSTT,Final consumption expenditure by households,0.73,final_demand
1717,2019,KR,IT,PRINT,Gross fixed capital formation,0.02,final_demand
1718,2019,KR,IT,PUBLI,Changes in inventories,0.01,final_demand
1719,2019,KR,IT,PUBLI,Final consumption expenditure by government,0.01,final_demand
1720,2019,KR,IT,PUBLI,Final consumption expenditure by households,0.02,final_demand
1721,2019,KR,IT,PUBLI,Gross fixed capital formation,0.02,final_demand
1722,2019,KR,IT,RECRE,Changes in inventories,0.03,final_demand
1723,2019,KR,IT,RECRE,Final consumption expenditure by households,0.53,final_demand
1724,2019,KR,IT,RESEA,Gross fixed capital formation,0.13,final_demand
1725,2019,KR,IT,RETA1,Changes in valuables,0.04,final_demand
1726,2019,KR,IT,RUBBE,Final consumption expenditure by households,46.14,final_demand
1727,2019,KR,IT,RUBBE,Gross fixed capital formation,0.12,final_demand
1728,2019,KR,IT,SUGA1,Final consumption expenditure by households,0.01,final_demand
1729,2019,KR,IT,TEXTI,Final consumption expenditure by households,38.66,final_demand
1730,2019,KR,IT,TEXTI,Gross fixed capital formation,2.38,final_demand
1731,2019,KR,IT,TOBAC,Final consumption expenditure by households,0.02,final_demand
1732,2019,KR,IT,TRANS,Final consumption expenditure by households,0.24,final_demand
1733,2019,KR,IT,TRANS,Gross fixed capital formation,0.97,final_demand
1734,2019,KR,IT,VEGET,Final consumption expenditure by households,0.02,final_demand
1735,2019,KR,IT,WEARI,Final consumption expenditure by households,10.86,final_demand
1736,2019,KR,IT,WOODW,Final consumption expenditure by households,0.17,final_demand
1737,2019,KR,IT,WOODW,Gross fixed capital formation,0.02,final_demand
1738,2019,LT,IT,AIRTR,Final consumption expenditure by households,22.44,final_demand
1739,2019,LT,IT,BUSIN,Final consumption expenditure by households,0.02,final_demand
1740,2019,LT,IT,CATTL,Changes in inventories,0.63,final_demand
1741,2019,LT,IT,CATTL,Gross fixed capital formation,7.88,final_demand
1742,2019,LT,IT,CEREA,Changes in inventories,0.16,final_demand
1743,2019,LT,IT,CEREA,Final consumption expenditure by households,0.06,final_demand
1744,2019,LT,IT,COMPU,Gross fixed capital formation,0.26,final_demand
1745,2019,LT,IT,CROPS,Final consumption expenditure by households,0.12,final_demand
1746,2019,LT,IT,CROPS,Gross fixed capital formation,0.01,final_demand
1747,2019,LT,IT,FISHF,Final consumption expenditure by households,0.58,final_demand
1748,2019,LT,IT,FISHF,Gross fixed capital formation,0.02,final_demand
1749,2019,LT,IT,FORES,Final consumption expenditure by households,0.78,final_demand
1750,2019,LT,IT,LANDT,Final consumption expenditure by households,112.96,final_demand
1751,2019,LT,IT,LANDT,Gross fixed capital formation,14.30,final_demand
1752,2019,LT,IT,LIQUE,Final consumption expenditure by households,0.22,final_demand
1753,2019,LT,IT,MEAT1,Final consumption expenditure by households,0.14,final_demand
1754,2019,LT,IT,MEATA,Changes in inventories,0.01,final_demand
1755,2019,LT,IT,MEATA,Final consumption expenditure by households,0.06,final_demand
1756,2019,LT,IT,MEATC,Final consumption expenditure by households,14.19,final_demand
1757,2019,LT,IT,MEATP,Final consumption expenditure by households,0.25,final_demand
1758,2019,LT,IT,MOTOR,Final consumption expenditure by households,0.17,final_demand
1759,2019,LT,IT,OFFIC,Changes in inventories,0.02,final_demand
1760,2019,LT,IT,OFFIC,Final consumption expenditure by households,0.23,final_demand
1761,2019,LT,IT,POSTT,Final consumption expenditure by households,2.07,final_demand
1762,2019,LT,IT,RAILW,Final consumption expenditure by households,3.83,final_demand
1763,2019,LT,IT,RAILW,Gross fixed capital formation,3.37,final_demand
1764,2019,LT,IT,RECRE,Final consumption expenditure by households,0.06,final_demand
1765,2019,LT,IT,SUGA1,Final consumption expenditure by households,0.11,final_demand
1766,2019,LT,IT,TRAN2,Final consumption expenditure by households,0.02,final_demand
1767,2019,LT,IT,VEGET,Changes in inventories,0.05,final_demand
1768,2019,LT,IT,VEGET,Final consumption expenditure by households,3.39,final_demand
1769,2019,LT,IT,WHEAT,Changes in inventories,0.04,final_demand
1770,2019,LT,IT,WHEAT,Final consumption expenditure by households,0.36,final_demand
1771,2019,LT,IT,WOOLS,Changes in inventories,0.11,final_demand
1772,2019,LU,IT,AIRTR,Final consumption expenditure by households,18.20,final_demand
1773,2019,LU,IT,BEVER,Final consumption expenditure by households,1.06,final_demand
1774,2019,LU,IT,BRICK,Gross fixed capital formation,0.02,final_demand
1775,2019,LU,IT,BUSIN,Final consumption expenditure by households,0.14,final_demand
1776,2019,LU,IT,CATTL,Changes in inventories,0.14,final_demand
1777,2019,LU,IT,CATTL,Gross fixed capital formation,1.78,final_demand
1778,2019,LU,IT,CEMEN,Gross fixed capital formation,0.01,final_demand
1779,2019,LU,IT,CERAM,Final consumption expenditure by households,0.68,final_demand
1780,2019,LU,IT,CERAM,Gross fixed capital formation,0.01,final_demand
1781,2019,LU,IT,COMPU,Gross fixed capital formation,38.76,final_demand
1782,2019,LU,IT,DAIRY,Final consumption expenditure by households,7.63,final_demand
1783,2019,LU,IT,FABRI,Final consumption expenditure by households,0.65,final_demand
1784,2019,LU,IT,FABRI,Gross fixed capital formation,0.52,final_demand
1785,2019,LU,IT,FISHF,Final consumption expenditure by households,0.60,final_demand
1786,2019,LU,IT,FISHF,Gross fixed capital formation,0.02,final_demand
1787,2019,LU,IT,FOOD5,Final consumption expenditure by households,10.77,final_demand
1788,2019,LU,IT,LANDT,Final consumption expenditure by households,19.63,final_demand
1789,2019,LU,IT,LANDT,Gross fixed capital formation,2.49,final_demand
1790,2019,LU,IT,MEATC,Final consumption expenditure by households,16.17,final_demand
1791,2019,LU,IT,MEATP,Final consumption expenditure by households,0.84,final_demand
1792,2019,LU,IT,NONME,Final consumption expenditure by households,2.03,final_demand
1793,2019,LU,IT,NONME,Gross fixed capital formation,0.04,final_demand
1794,2019,LU,IT,OFFIC,Changes in inventories,0.07,final_demand
1795,2019,LU,IT,OFFIC,Final consumption expenditure by households,0.97,final_demand
1796,2019,LU,IT,PIGS9,Changes in inventories,0.02,final_demand
1797,2019,LU,IT,POSTT,Final consumption expenditure by households,0.50,final_demand
1798,2019,LU,IT,PROCE,Final consumption expenditure by households,0.02,final_demand
1799,2019,LU,IT,PUBLI,Changes in inventories,0.06,final_demand
1800,2019,LU,IT,PUBLI,Changes in valuables,0.02,final_demand
1801,2019,LU,IT,PUBLI,Final consumption expenditure by government,0.07,final_demand
1802,2019,LU,IT,PUBLI,Final consumption expenditure by households,0.09,final_demand
1803,2019,LU,IT,PUBLI,Gross fixed capital formation,0.11,final_demand
1804,2019,LU,IT,RAILW,Final consumption expenditure by households,1.26,final_demand
1805,2019,LU,IT,RAILW,Gross fixed capital formation,1.11,final_demand
1806,2019,LU,IT,RECRE,Changes in inventories,0.16,final_demand
1807,2019,LU,IT,RECRE,Changes in valuables,0.02,final_demand
1808,2019,LU,IT,RECRE,Final consumption expenditure by households,3.12,final_demand
1809,2019,LU,IT,RECRE,Gross fixed capital formation,0.02,final_demand
1810,2019,LU,IT,RESEA,Gross fixed capital formation,0.19,final_demand
1811,2019,LU,IT,RETA1,Changes in valuables,0.20,final_demand
1812,2019,LU,IT,RUBBE,Final consumption expenditure by households,16.44,final_demand
1813,2019,LU,IT,RUBBE,Gross fixed capital formation,0.04,final_demand
1814,2019,LU,IT,SUGA1,Final consumption expenditure by households,0.56,final_demand
1815,2019,LU,IT,TEXTI,Final consumption expenditure by households,1.22,final_demand
1816,2019,LU,IT,TEXTI,Gross fixed capital formation,0.08,final_demand
1817,2019,LU,IT,TOBAC,Final consumption expenditure by households,7.39,final_demand
1818,2019,LU,IT,TRAN2,Final consumption expenditure by households,0.07,final_demand
1819,2019,LU,IT,WHEAT,Changes in inventories,0.06,final_demand
1820,2019,LU,IT,WHEAT,Final consumption expenditure by households,0.52,final_demand
1821,2019,LV,IT,AIRTR,Final consumption expenditure by households,13.62,final_demand
1822,2019,LV,IT,BEVER,Final consumption expenditure by households,0.20,final_demand
1823,2019,LV,IT,CATTL,Gross fixed capital formation,0.04,final_demand
1824,2019,LV,IT,CEMEN,Gross fixed capital formation,0.02,final_demand
1825,2019,LV,IT,COMPU,Gross fixed capital formation,3.65,final_demand
1826,2019,LV,IT,CROPS,Changes in inventories,0.01,final_demand
1827,2019,LV,IT,CROPS,Final consumption expenditure by households,0.29,final_demand
1828,2019,LV,IT,CROPS,Gross fixed capital formation,0.03,final_demand
1829,2019,LV,IT,DAIRY,Final consumption expenditure by households,2.62,final_demand
1830,2019,LV,IT,FABRI,Final consumption expenditure by households,0.20,final_demand
1831,2019,LV,IT,FABRI,Gross fixed capital formation,0.16,final_demand
1832,2019,LV,IT,FISHF,Final consumption expenditure by households,0.05,final_demand
1833,2019,LV,IT,FOOD5,Final consumption expenditure by households,8.08,final_demand
1834,2019,LV,IT,FORES,Final consumption expenditure by households,0.41,final_demand
1835,2019,LV,IT,LANDT,Final consumption expenditure by households,9.45,final_demand
1836,2019,LV,IT,LANDT,Gross fixed capital formation,1.20,final_demand
1837,2019,LV,IT,LEATH,Final consumption expenditure by households,0.04,final_demand
1838,2019,LV,IT,MACHI,Final consumption expenditure by households,0.09,final_demand
1839,2019,LV,IT,MACHI,Gross fixed capital formation,2.35,final_demand
1840,2019,LV,IT,MEAT4,Final consumption expenditure by households,0.01,final_demand
1841,2019,LV,IT,MEATC,Final consumption expenditure by households,0.24,final_demand
1842,2019,LV,IT,MEATP,Final consumption expenditure by households,0.01,final_demand
1843,2019,LV,IT,MOTO1,Gross fixed capital formation,11.35,final_demand
1844,2019,LV,IT,NONME,Final consumption expenditure by households,0.25,final_demand
1845,2019,LV,IT,OFFIC,Changes in inventories,0.22,final_demand
1846,2019,LV,IT,OFFIC,Final consumption expenditure by households,2.83,final_demand
1847,2019,LV,IT,PAPER,Final consumption expenditure by households,0.03,final_demand
1848,2019,LV,IT,PFERT,Final consumption expenditure by government,0.43,final_demand
1849,2019,LV,IT,POSTT,Final consumption expenditure by households,1.03,final_demand
1850,2019,LV,IT,RAILW,Final consumption expenditure by households,0.31,final_demand
1851,2019,LV,IT,RAILW,Gross fixed capital formation,0.27,final_demand
1852,2019,LV,IT,RECRE,Changes in inventories,0.01,final_demand
1853,2019,LV,IT,RECRE,Final consumption expenditure by households,0.26,final_demand
1854,2019,LV,IT,RUBBE,Final consumption expenditure by households,0.51,final_demand
1855,2019,LV,IT,TEXTI,Final consumption expenditure by households,2.70,final_demand
1856,2019,LV,IT,TEXTI,Gross fixed capital formation,0.17,final_demand
1857,2019,LV,IT,TRAN2,Final consumption expenditure by households,0.01,final_demand
1858,2019,LV,IT,TRANS,Final consumption expenditure by households,0.66,final_demand
1859,2019,LV,IT,TRANS,Gross fixed capital formation,2.70,final_demand
1860,2019,LV,IT,VEGET,Changes in inventories,0.02,final_demand
1861,2019,LV,IT,VEGET,Final consumption expenditure by households,1.00,final_demand
1862,2019,LV,IT,WEARI,Final consumption expenditure by households,0.75,final_demand
1863,2019,LV,IT,WOODW,Final consumption expenditure by households,3.09,final_demand
1864,2019,LV,IT,WOODW,Gross fixed capital formation,0.31,final_demand
1865,2019,MT,IT,AIRTR,Final consumption expenditure by households,0.67,final_demand
1866,2019,MT,IT,BUSIN,Final consumption expenditure by households,0.06,final_demand
1867,2019,MT,IT,CATTL,Changes in inventories,0.06,final_demand
1868,2019,MT,IT,CATTL,Gross fixed capital formation,0.74,final_demand
1869,2019,MT,IT,COMPU,Gross fixed capital formation,36.44,final_demand
1870,2019,MT,IT,ELEC6,Final consumption expenditure by households,0.04,final_demand
1871,2019,MT,IT,FISHF,Final consumption expenditure by households,15.71,final_demand
1872,2019,MT,IT,FISHF,Gross fixed capital formation,0.59,final_demand
1873,2019,MT,IT,MEAT1,Final consumption expenditure by households,0.01,final_demand
1874,2019,MT,IT,MEAT4,Final consumption expenditure by households,0.18,final_demand
1875,2019,MT,IT,MEATA,Changes in inventories,0.03,final_demand
1876,2019,MT,IT,MEATA,Final consumption expenditure by households,0.16,final_demand
1877,2019,MT,IT,MEATC,Final consumption expenditure by households,0.24,final_demand
1878,2019,MT,IT,MEATP,Final consumption expenditure by households,0.77,final_demand
1879,2019,MT,IT,MOTO1,Gross fixed capital formation,84.59,final_demand
1880,2019,MT,IT,POSTT,Final consumption expenditure by households,137.65,final_demand
1881,2019,MT,IT,RECRE,Changes in inventories,0.16,final_demand
1882,2019,MT,IT,RECRE,Changes in valuables,0.02,final_demand
1883,2019,MT,IT,RECRE,Final consumption expenditure by households,3.17,final_demand
1884,2019,MT,IT,RECRE,Gross fixed capital formation,0.02,final_demand
1885,2019,MT,IT,TRANS,Final consumption expenditure by households,0.75,final_demand
1886,2019,MT,IT,TRANS,Gross fixed capital formation,3.08,final_demand
1887,2019,MT,IT,VEGET,Changes in inventories,0.03,final_demand
1888,2019,MT,IT,VEGET,Final consumption expenditure by households,1.95,final_demand
1889,2019,MX,IT,AIRTR,Final consumption expenditure by households,21.30,final_demand
1890,2019,MX,IT,ANIMA,Changes in inventories,0.17,final_demand
1891,2019,MX,IT,BEVER,Final consumption expenditure by households,21.33,final_demand
1892,2019,MX,IT,BUSIN,Final consumption expenditure by households,0.07,final_demand
1893,2019,MX,IT,CERAM,Final consumption expenditure by households,0.02,final_demand
1894,2019,MX,IT,COMPU,Gross fixed capital formation,1.79,final_demand
1895,2019,MX,IT,COPP1,Gross fixed capital formation,0.02,final_demand
1896,2019,MX,IT,CROPS,Changes in inventories,0.22,final_demand
1897,2019,MX,IT,CROPS,Final consumption expenditure by households,4.38,final_demand
1898,2019,MX,IT,CROPS,Gross fixed capital formation,0.51,final_demand
1899,2019,MX,IT,ELECT,Changes in inventories,0.02,final_demand
1900,2019,MX,IT,FABRI,Final consumption expenditure by households,1.05,final_demand
1901,2019,MX,IT,FABRI,Gross fixed capital formation,0.84,final_demand
1902,2019,MX,IT,FISHF,Final consumption expenditure by households,1.94,final_demand
1903,2019,MX,IT,FISHF,Gross fixed capital formation,0.07,final_demand
1904,2019,MX,IT,FOOD5,Final consumption expenditure by households,14.88,final_demand
1905,2019,MX,IT,FORES,Final consumption expenditure by households,0.19,final_demand
1906,2019,MX,IT,FURNI,Changes in inventories,0.09,final_demand
1907,2019,MX,IT,FURNI,Changes in valuables,0.03,final_demand
1908,2019,MX,IT,FURNI,Final consumption expenditure by households,1.60,final_demand
1909,2019,MX,IT,FURNI,Gross fixed capital formation,3.13,final_demand
1910,2019,MX,IT,GLASS,Gross fixed capital formation,0.81,final_demand
1911,2019,MX,IT,LANDT,Final consumption expenditure by households,0.11,final_demand
1912,2019,MX,IT,LANDT,Gross fixed capital formation,0.01,final_demand
1913,2019,MX,IT,LEATH,Final consumption expenditure by households,16.07,final_demand
1914,2019,MX,IT,LEATH,Gross fixed capital formation,0.11,final_demand
1915,2019,MX,IT,MOTO1,Gross fixed capital formation,20.13,final_demand
1916,2019,MX,IT,MOTOR,Final consumption expenditure by households,0.17,final_demand
1917,2019,MX,IT,NONME,Final consumption expenditure by households,0.52,final_demand
1918,2019,MX,IT,NONME,Gross fixed capital formation,0.01,final_demand
1919,2019,MX,IT,OFFIC,Changes in inventories,2.08,final_demand
1920,2019,MX,IT,OFFIC,Final consumption expenditure by households,27.35,final_demand
1921,2019,MX,IT,PAPER,Final consumption expenditure by households,0.06,final_demand
1922,2019,MX,IT,PFERT,Final consumption expenditure by government,1.78,final_demand
1923,2019,MX,IT,PFERT,Final consumption expenditure by households,0.03,final_demand
1924,2019,MX,IT,PLAST,Final consumption expenditure by government,0.17,final_demand
1925,2019,MX,IT,POSTT,Final consumption expenditure by households,2.40,final_demand
1926,2019,MX,IT,PREC1,Gross fixed capital formation,0.02,final_demand
1927,2019,MX,IT,PRINT,Gross fixed capital formation,0.02,final_demand
1928,2019,MX,IT,PRIVA,Final consumption expenditure by households,0.01,final_demand
1929,2019,MX,IT,RAILW,Final consumption expenditure by households,0.05,final_demand
1930,2019,MX,IT,RAILW,Gross fixed capital formation,0.04,final_demand
1931,2019,MX,IT,RECRE,Final consumption expenditure by households,0.11,final_demand
1932,2019,MX,IT,RESEA,Gross fixed capital formation,0.26,final_demand
1933,2019,MX,IT,RETA1,Changes in valuables,0.01,final_demand
1934,2019,MX,IT,RUBBE,Final consumption expenditure by households,4.81,final_demand
1935,2019,MX,IT,RUBBE,Gross fixed capital formation,0.01,final_demand
1936,2019,MX,IT,TEXTI,Final consumption expenditure by households,5.15,final_demand
1937,2019,MX,IT,TEXTI,Gross fixed capital formation,0.32,final_demand
1938,2019,MX,IT,TRANS,Final consumption expenditure by households,2.30,final_demand
1939,2019,MX,IT,TRANS,Gross fixed capital formation,9.43,final_demand
1940,2019,MX,IT,VEGET,Changes in inventories,0.15,final_demand
1941,2019,MX,IT,VEGET,Final consumption expenditure by households,9.32,final_demand
1942,2019,MX,IT,WEARI,Final consumption expenditure by households,18.26,final_demand
1943,2019,MX,IT,WHEAT,Changes in inventories,0.51,final_demand
1944,2019,MX,IT,WHEAT,Final consumption expenditure by households,4.36,final_demand
1945,2019,MX,IT,WOODW,Final consumption expenditure by households,0.04,final_demand
1946,2019,NL,IT,AIRTR,Final consumption expenditure by households,595.96,final_demand
1947,2019,NL,IT,ALUM1,Gross fixed capital formation,0.01,final_demand
1948,2019,NL,IT,BEVER,Final consumption expenditure by households,2.71,final_demand
1949,2019,NL,IT,BRICK,Gross fixed capital formation,0.02,final_demand
1950,2019,NL,IT,BUSIN,Final consumption expenditure by households,9.79,final_demand
1951,2019,NL,IT,CATTL,Changes in inventories,0.36,final_demand
1952,2019,NL,IT,CATTL,Gross fixed capital formation,4.49,final_demand
1953,2019,NL,IT,CEMEN,Gross fixed capital formation,0.30,final_demand
1954,2019,NL,IT,CEREA,Changes in inventories,0.10,final_demand
1955,2019,NL,IT,CEREA,Final consumption expenditure by households,0.04,final_demand
1956,2019,NL,IT,COMPU,Gross fixed capital formation,150.35,final_demand
1957,2019,NL,IT,COPP1,Gross fixed capital formation,0.02,final_demand
1958,2019,NL,IT,DAIRY,Final consumption expenditure by households,59.52,final_demand
1959,2019,NL,IT,FABRI,Final consumption expenditure by households,39.37,final_demand
1960,2019,NL,IT,FABRI,Gross fixed capital formation,31.73,final_demand
1961,2019,NL,IT,FISHF,Final consumption expenditure by households,58.12,final_demand
1962,2019,NL,IT,FISHF,Gross fixed capital formation,2.19,final_demand
1963,2019,NL,IT,FOOD5,Final consumption expenditure by households,658.50,final_demand
1964,2019,NL,IT,FORES,Final consumption expenditure by households,2.75,final_demand
1965,2019,NL,IT,FURNI,Changes in inventories,0.80,final_demand
1966,2019,NL,IT,FURNI,Changes in valuables,0.31,final_demand
1967,2019,NL,IT,FURNI,Final consumption expenditure by households,14.10,final_demand
